Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4539.651452064514	64	179.24512	70.2276	262.94684	-137.0462	163.32244897959183	26.938139757495055	40014	2609519
4595.313610076904	65	186.12506	59.809235	263.85812	-154.66193	161.1726907630522	26.60763352566514	40132	2649651
4650.231602191925	66	171.93372	81.44206	257.42688	-341.5787	162.890243902439	60.06703696045613	40071	2689722
4709.991286993027	67	167.2165	87.55464	260.0638	-281.43488	176.5418502202643	121.94590323023714	40075	2729797
4770.4483251571655	68	154.88947	93.5596	271.60962	-172.70341	173.7099567099567	120.82726332745268	40127	2769924
4828.302272081375	69	150.28659	90.9493	265.0532	-165.04027	171.71244635193133	125.20958796374059	40009	2809933
4897.23717713356	70	149.18657	87.560074	256.58524	-140.79895	213.75661375661375	210.77072982626484	40400	2850333
4974.510023117065	71	157.41565	77.25858	241.685	-132.8461	217.46195652173913	214.35271285713998	40013	2890346
5046.918708086014	72	151.69284	82.823166	252.01328	-140.07048	215.56451612903226	206.45384974426668	40095	2930441
5118.671460151672	73	168.61876	67.86064	270.20987	-65.68291	211.86772486772486	186.42639997894477	40043	2970484
5187.392614126205	74	158.64975	85.374306	253.858	-259.03394	203.23857868020303	175.46509316036853	40038	3010522
5247.559322118759	75	178.25813	67.11012	250.41602	-227.0774	204.75510204081633	176.45243107748007	40132	3050654
5311.382990121841	76	182.7754	56.79805	272.46368	-117.78949	194.7621359223301	161.8157490004111	40121	3090775
5362.940453052521	77	192.79066	43.6041	263.57565	-122.7737	167.56066945606693	50.969302037397405	40047	3130822
5426.761716127396	78	182.11029	73.35053	261.64532	-456.96048	162.3562753036437	28.42510207953351	40102	3170924
5489.651624202728	79	191.59172	52.657524	263.45685	-178.2302	165.29752066115702	66.3431655386415	40002	3210926
5551.114321231842	80	194.37334	40.1154	270.23218	-67.38674	167.9121338912134	58.027808757270485	40131	3251057
5605.966510057449	81	188.5635	55.044907	261.4964	-234.69107	167.3765690376569	57.26485880101743	40003	3291060
5652.417484045029	82	182.63081	74.692604	266.0955	-394.5206	159.70517928286853	22.375657596064162	40086	3331146
5709.685837984085	83	186.60826	59.294178	257.957	-216.31053	161.82258064516128	27.84274631519902	40132	3371278
5755.147395133972	84	184.33792	51.293163	269.8346	-109.64255	157.42745098039217	19.1153780453389	40144	3411422
5804.425790071487	85	177.76938	76.03667	268.9009	-418.33624	154.4942084942085	17.971098774668327	40014	3451436
5851.446601867676	86	182.60349	64.425545	260.33676	-254.47086	155.41860465116278	25.111132116902585	40098	3491534
5903.671216011047	87	178.611	68.736824	253.06183	-187.87982	158.984126984127	29.980942128367314	40064	3531598
5957.588936090469	88	189.25797	52.43231	282.7021	-102.679214	159.402390438247	29.573755362449255	40010	3571608
6006.91463804245	89	184.13872	68.55777	266.63388	-231.01631	162.7642276422764	34.36877513206225	40040	3611648
6051.924837112427	90	196.77637	43.950787	280.57462	-113.65818	163.97540983606558	21.452946266668338	40010	3651658
6109.046092033386	91	197.17468	48.692497	261.19293	-176.1285	171.57264957264957	32.17189840257983	40148	3691806
6160.013843297958	92	196.80998	43.74506	269.1531	-91.02965	171.3034188034188	22.559461530610598	40085	3731891
6207.807040929794	93	202.07736	29.860367	275.35767	-100.90072	170.4808510638298	20.850905774476942	40063	3771954
6264.809712171555	94	199.59529	49.36736	270.04114	-106.05093	175.16593886462883	60.171722758715504	40113	3812067
6311.4421281814575	95	194.39217	58.544018	264.38647	-248.08524	167.66108786610877	29.711270850519824	40071	3852138
6364.212990283966	96	193.93347	63.76717	266.55963	-495.2072	162.33198380566802	20.66904992517688	40096	3892234
6422.876724243164	97	189.58089	54.949516	265.41718	-120.343056	158.92857142857142	28.899024691465172	40050	3932284
6479.481288194656	98	190.35635	47.79715	264.7279	-119.849945	161.4233870967742	59.64696353960794	40033	3972317
6531.95298409462	99	178.17453	66.84846	268.39966	-169.4905	152.53992395437263	33.2980166343476	40118	4012435
