Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3330163955688477	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
2.077293634414673	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
2.645826816558838	2	32.322582	15.846821	90.0	11.0	32.32258064516129	15.846821390391835	1002	3036
3.217815399169922	3	46.136364	17.988115	85.0	17.0	46.13636363636363	17.988115911611946	1015	4051
3.8158059120178223	4	54.210526	18.170477	92.0	29.0	54.21052631578947	18.17047619040705	1030	5081
4.389806032180786	5	51.1	17.346182	108.0	25.0	51.1	17.346181135915767	1022	6103
5.032391786575317	6	55.05263	18.207788	105.0	31.0	55.05263157894737	18.20778805089655	1046	7149
5.652541637420654	7	67.3125	21.942307	128.0	35.0	67.3125	21.94230716561046	1077	8226
6.238312005996704	8	104.9	26.685015	141.0	62.0	104.9	26.685014521262676	1049	9275
6.824581861495972	9	113.22222	40.405663	200.0	57.0	113.22222222222223	40.405659058486066	1019	10294
7.463778972625732	10	133.125	45.062283	200.0	76.0	133.125	45.06228328658014	1065	11359
8.027666330337524	11	169.83333	23.77966	200.0	140.0	169.83333333333334	23.779659842441443	1019	12378
8.631113290786743	12	179.33333	21.86067	200.0	145.0	179.33333333333334	21.86066990942613	1076	13454
9.2357337474823	13	173.66667	29.914694	200.0	119.0	173.66666666666666	29.914693528246097	1042	14496
9.880687713623047	14	194.16667	8.254628	200.0	182.0	194.16666666666666	8.25462833135986	1165	15661
10.495403051376343	15	180.83333	34.76788	200.0	104.0	180.83333333333334	34.767881090966064	1085	16746
11.207856893539429	16	187.33333	28.323526	200.0	124.0	187.33333333333334	28.323527714997336	1124	17870
11.866271018981934	17	197.66667	5.217492	200.0	186.0	197.66666666666666	5.21749194749951	1186	19056
12.515148639678955	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20256
13.1714186668396	19	199.5	1.118034	200.0	197.0	199.5	1.118033988749895	1197	21453
13.884847640991211	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22653
14.56794261932373	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23853
15.226084470748901	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25053
15.884207487106323	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26253
16.563233137130737	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27453
17.20398736000061	25	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	28617
17.917193174362183	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29817
18.602855682373047	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31017
19.232003688812256	28	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	32166
19.910131216049194	29	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	33296
20.575589179992676	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34496
21.244348764419556	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35696
21.922393798828125	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36896
22.611987113952637	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38096
23.28964900970459	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39296
23.976106882095337	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40496
24.637266159057617	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41696
25.290927171707153	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42896
25.985013484954834	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44096
26.62681269645691	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45296
27.307471990585327	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46496
27.969564199447632	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47696
28.66624665260315	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48896
29.387281894683838	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50096
30.062614917755127	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51296
30.750476121902466	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52496
31.4060537815094	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53696
32.10436534881592	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54896
32.76704263687134	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56096
33.44273924827576	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57296
34.12168908119202	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58496
34.770166873931885	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59696
35.43039131164551	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60896
36.081708669662476	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62096
36.74495220184326	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63296
37.406782388687134	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64496
38.0777223110199	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65696
38.77953600883484	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66896
39.461692810058594	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	68096
40.14062762260437	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69296
40.84926772117615	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70496
41.511711835861206	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71696
42.18267893791199	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72896
42.89599299430847	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	74096
43.556108713150024	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75296
44.24873113632202	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76496
44.92781400680542	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77696
45.664231061935425	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78896
46.42897844314575	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	80096
47.100276947021484	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81296
47.77280020713806	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82496
48.44296979904175	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83696
49.15410661697388	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84896
49.89004921913147	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	86096
50.6335346698761	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87296
51.324381828308105	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88496
51.996561765670776	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89696
52.721179723739624	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90896
53.43227672576904	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	92096
54.188342332839966	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93296
54.9467978477478	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94496
55.64231491088867	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95696
56.339396953582764	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96896
57.06320595741272	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	98096
57.71799039840698	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99296
58.38375639915466	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100496
59.066439151763916	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101696
59.72182846069336	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102896
60.40388798713684	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	104096
61.10290551185608	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105296
61.77561688423157	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106496
62.42778658866882	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107696
63.11417484283447	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108896
63.797778606414795	93	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	110049
64.48349833488464	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111249
65.14765238761902	95	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	112418
65.85963463783264	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113618
66.50913310050964	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114818
67.13198661804199	98	191.5	12.024281	200.0	174.0	191.5	12.024280990285172	1149	115967
67.8286235332489	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117167
