Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
178.61098313331604	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	179120
184.12895894050598	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184320
189.55038690567017	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189520
193.64248919487	37	196.26923	18.653847	200.0	103.0	196.26923076923077	18.653846153846153	5103	194623
197.96375131607056	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199823
202.24159121513367	39	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	204999
210.18060326576233	40	197.61539	11.923077	200.0	138.0	197.6153846153846	11.923076923076923	5138	210137
217.05114817619324	41	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	215293
225.5241882801056	42	197.92308	7.6153846	200.0	164.0	197.92307692307693	7.615384615384615	5146	220439
230.06458497047424	43	196.11539	14.213555	200.0	133.0	196.1153846153846	14.213555077073226	5099	225538
234.2758641242981	44	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	230694
238.9861900806427	45	196.03847	9.378703	200.0	169.0	196.03846153846155	9.378702424727935	5097	235791
244.10005712509155	46	197.3077	10.283553	200.0	148.0	197.30769230769232	10.283553825888248	5130	240921
249.07260918617249	47	197.92308	8.853174	200.0	154.0	197.92307692307693	8.853174471614805	5146	246067
256.9140691757202	48	196.73077	10.401766	200.0	161.0	196.73076923076923	10.401766463545034	5115	251182
265.3927321434021	49	196.73077	10.416547	200.0	159.0	196.73076923076923	10.416546350389963	5115	256297
269.98695135116577	50	196.3077	14.201218	200.0	127.0	196.30769230769232	14.201216715937326	5104	261401
273.6375300884247	51	197.3077	10.712212	200.0	146.0	197.30769230769232	10.712211689933168	5130	266531
277.14166808128357	52	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	271719
280.5599820613861	53	197.6923	11.538462	200.0	140.0	197.69230769230768	11.538461538461538	5140	276859
284.20525598526	54	197.26923	12.327448	200.0	136.0	197.26923076923077	12.327448086743702	5129	281988
287.74329113960266	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287188
291.31947898864746	56	199.46153	2.042449	200.0	190.0	199.46153846153845	2.0424489303618087	5186	292374
295.49883008003235	57	197.84616	9.297195	200.0	152.0	197.84615384615384	9.297196879838847	5144	297518
299.0166871547699	58	193.53847	16.666943	200.0	139.0	193.53846153846155	16.66694279850149	5032	302550
304.32147312164307	59	197.0	11.913147	200.0	140.0	197.0	11.913147229975667	5122	307672
307.88107228279114	60	197.3077	7.7199507	200.0	172.0	197.30769230769232	7.719950332488848	5130	312802
311.4904181957245	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318002
314.9662730693817	62	199.0	3.6374123	200.0	183.0	199.0	3.6374124361651967	5174	323176
318.126590013504	63	195.57692	16.158287	200.0	124.0	195.57692307692307	16.158286935389857	5085	328261
321.29506611824036	64	196.53847	17.307693	200.0	110.0	196.53846153846155	17.307692307692307	5110	333371
324.70263600349426	65	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	338536
328.1134741306305	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343736
331.5912461280823	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348936
335.08620429039	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354136
338.4806160926819	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359336
341.7491180896759	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364536
345.445570230484	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369736
348.8518521785736	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374936
352.22491121292114	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380136
357.1985821723938	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385336
360.7799119949341	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390536
364.89750599861145	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395736
368.16184306144714	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400936
373.3649551868439	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406136
377.1352951526642	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411336
380.49977111816406	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416536
383.82461428642273	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421736
387.8789381980896	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426936
394.9865291118622	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432136
402.2207751274109	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437336
411.43330216407776	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442536
421.3364112377167	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447736
427.9789011478424	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452936
435.2924449443817	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458136
442.70190596580505	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463336
449.17873096466064	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468536
455.0206820964813	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473736
461.71722507476807	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478936
467.68548107147217	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484136
474.7022771835327	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489336
481.2974200248718	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494536
486.85387420654297	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499736
492.66021823883057	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504936
498.84055399894714	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510136
503.4006600379944	99	197.03847	14.807693	200.0	123.0	197.03846153846155	14.807692307692307	5123	515259
