Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.7976579666137695	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
3.605414390563965	1	27.27027	14.685254	82.0	9.0	27.27027027027027	14.68525395458784	1009	2011
4.244723796844482	2	46.0	30.540585	111.0	15.0	46.0	30.54058402727873	1012	3023
4.90156626701355	3	47.0	20.06127	91.0	19.0	47.0	20.061269786694595	1034	4057
5.56939959526062	4	73.85714	30.154026	135.0	35.0	73.85714285714286	30.15402636668027	1034	5091
6.253187894821167	5	71.71429	35.159695	174.0	26.0	71.71428571428571	35.15969399230677	1004	6095
6.903554677963257	6	93.818184	32.002323	136.0	47.0	93.81818181818181	32.00232429575356	1032	7127
7.555051565170288	7	115.888885	35.04741	173.0	51.0	115.88888888888889	35.04741056988834	1043	8170
8.240069150924683	8	132.625	44.799377	200.0	78.0	132.625	44.79937918096633	1061	9231
8.893455743789673	9	145.71428	46.373375	200.0	51.0	145.71428571428572	46.37337378192757	1020	10251
9.598316192626953	10	173.66667	27.11498	200.0	132.0	173.66666666666666	27.11498150879366	1042	11293
10.24640440940857	11	169.0	23.508863	200.0	136.0	169.0	23.50886357667394	1014	12307
10.933404445648193	12	178.5	36.349003	200.0	101.0	178.5	36.34900273735168	1071	13378
11.698616981506348	13	188.83333	24.969425	200.0	133.0	188.83333333333334	24.969425748747653	1133	14511
12.476774215698242	14	194.16667	13.04373	200.0	165.0	194.16666666666666	13.043729868748771	1165	15676
13.286769151687622	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	16876
14.026185035705566	16	188.16667	15.81578	200.0	156.0	188.16666666666666	15.81577974330981	1129	18005
14.848713874816895	17	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	19158
15.5164213180542	18	171.5	33.20517	200.0	114.0	171.5	33.20517028014362	1029	20187
16.253633737564087	19	159.71428	32.30088	199.0	110.0	159.71428571428572	32.300881393168055	1118	21305
16.942601203918457	20	125.5	33.87846	187.0	86.0	125.5	33.878459232969846	1004	22309
17.613871097564697	21	116.333336	22.365648	148.0	85.0	116.33333333333333	22.365648262955002	1047	23356
18.308920860290527	22	122.44444	27.948807	166.0	89.0	122.44444444444444	27.94880681655544	1102	24458
19.003464698791504	23	121.666664	29.586033	200.0	95.0	121.66666666666667	29.586032740692584	1095	25553
19.679789304733276	24	147.85715	36.736237	200.0	98.0	147.85714285714286	36.73623579530384	1035	26588
20.3832049369812	25	174.0	27.0	200.0	120.0	174.0	27.0	1044	27632
21.129565715789795	26	170.0	35.095787	200.0	120.0	170.0	35.0957872929827	1190	28822
21.760422945022583	27	171.0	30.876097	200.0	129.0	171.0	30.87609647175843	1026	29848
22.405391931533813	28	171.5	22.403496	200.0	136.0	171.5	22.403496750879462	1029	30877
23.180886030197144	29	190.16667	16.85642	200.0	154.0	190.16666666666666	16.856419812311536	1141	32018
23.93759322166443	30	188.5	19.146366	200.0	148.0	188.5	19.146366060778565	1131	33149
24.72093439102173	31	195.0	7.28011	200.0	182.0	195.0	7.280109889280518	1170	34319
25.48645782470703	32	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	35490
26.256442546844482	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36690
27.012377977371216	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37890
27.76967978477478	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39090
28.54914164543152	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40290
29.346477031707764	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41490
30.11174201965332	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42690
30.933823823928833	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43890
31.828251123428345	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45090
32.62996459007263	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46290
33.472054958343506	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47490
34.250351905822754	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48690
35.06481337547302	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49890
35.8581600189209	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51090
36.63916730880737	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52290
37.48913812637329	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53490
38.29913568496704	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54690
39.13914179801941	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55890
39.96593260765076	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57090
40.79588174819946	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58290
41.609405279159546	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59490
