Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2114.6042189598083	58	88.190735	20.24824	130.694	9.636578	151.0	0.0	50132	2957788
2146.948145866394	59	87.213974	16.784447	125.22621	32.652084	151.0	0.0	50132	3007920
2178.5159270763397	60	81.65287	20.52036	137.29396	16.55547	151.0	0.0	50132	3058052
2209.2269399166107	61	90.27709	19.603418	142.20158	12.07711	151.0	0.0	50132	3108184
2239.4075920581818	62	95.65403	21.99197	155.63062	33.551796	151.0	0.0	50132	3158316
2271.5601620674133	63	93.77967	22.704262	143.38757	23.808	151.0	0.0	50132	3208448
2304.884782075882	64	89.70553	23.274618	140.24197	8.658844	151.0	0.0	50132	3258580
2337.2763679027557	65	94.65238	24.693562	147.74066	-5.4208355	151.0	0.0	50132	3308712
2368.760698080063	66	105.338455	24.077318	162.59341	20.075764	151.0	0.0	50132	3358844
2402.625587940216	67	107.98589	23.594324	168.40056	30.269337	151.0	0.0	50132	3408976
2436.824438095093	68	112.19063	22.279442	161.18549	19.056343	151.0	0.0	50132	3459108
2479.80823302269	69	116.29319	19.799618	159.09007	-20.821995	151.0	0.0	50132	3509240
2522.2961390018463	70	109.56215	19.540092	154.62741	42.114326	151.0	0.0	50132	3559372
2566.256212949753	71	101.47035	21.113937	147.22623	19.46571	151.0	0.0	50132	3609504
2606.624715089798	72	116.77389	21.461847	161.13507	9.637521	151.0	0.0	50132	3659636
2641.278496980667	73	121.58387	21.265036	163.256	-5.6378365	151.0	0.0	50132	3709768
2677.3813610076904	74	106.14017	23.976309	152.0881	23.46606	151.0	0.0	50132	3759900
2713.78227519989	75	109.62684	22.318182	165.75272	-5.115841	151.0	0.0	50132	3810032
2749.2645211219788	76	114.922935	20.979893	163.5398	-11.292638	151.0	0.0	50132	3860164
2787.4058859348297	77	110.35514	23.710556	152.75284	-11.284397	151.0	0.0	50132	3910296
2820.5373101234436	78	96.968956	24.713058	142.73149	-31.712706	151.0	0.0	50132	3960428
2852.4635541439056	79	99.46005	25.475355	152.8985	10.418763	151.0	0.0	50132	4010560
2883.978940963745	80	98.22941	25.067625	148.013	-27.293747	151.0	0.0	50132	4060692
2915.388986825943	81	106.45327	27.979364	157.58574	-45.693447	151.0	0.0	50132	4110824
2946.081265926361	82	111.03525	26.665426	167.08122	13.350954	151.0	0.0	50132	4160956
2976.9319639205933	83	113.37157	27.431595	155.21016	-33.242184	151.0	0.0	50132	4211088
3007.500414133072	84	119.453735	24.682875	167.27005	3.8654556	151.0	0.0	50132	4261220
3038.967719078064	85	112.646935	21.098557	156.7218	21.739506	151.0	0.0	50132	4311352
3069.218362092972	86	114.65608	16.477526	158.56	52.192898	151.0	0.0	50132	4361484
3100.0570290088654	87	116.8275	19.047642	163.29848	-3.6831913	151.0	0.0	50132	4411616
3133.3378200531006	88	122.404274	15.721871	167.82672	60.87903	151.0	0.0	50132	4461748
3164.3959019184113	89	124.49264	17.038645	160.01657	41.37406	151.0	0.0	50132	4511880
3195.0011789798737	90	131.51836	16.037683	166.63339	74.24526	151.0	0.0	50132	4562012
3225.956246137619	91	132.9717	16.099035	171.40459	68.6072	151.0	0.0	50132	4612144
3256.4845321178436	92	110.72671	21.021664	155.65935	-1.6910973	151.0	0.0	50132	4662276
3287.325846195221	93	129.66907	21.521847	174.80237	47.97045	151.0	0.0	50132	4712408
3318.026052236557	94	129.45122	20.581678	176.95856	55.611954	151.0	0.0	50132	4762540
3349.0103480815887	95	128.4177	22.626637	169.98004	28.206297	151.0	0.0	50132	4812672
3379.324331998825	96	127.10935	24.129448	178.77946	-28.11815	151.0	0.0	50132	4862804
3410.364063978195	97	131.29639	23.08232	176.3103	-20.965311	151.0	0.0	50132	4912936
3441.9193952083588	98	134.06688	20.970219	184.21283	20.135853	151.0	0.0	50132	4963068
3469.351823091507	99	124.05981	21.992777	170.0911	37.118057	151.0	0.0	50132	5013200
