Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
176.32205390930176	28	196.6923	16.538462	200.0	114.0	196.69230769230768	16.538461538461537	5114	146600
181.8640787601471	29	193.26923	23.760921	200.0	96.0	193.26923076923077	23.760920877498528	5025	151625
187.79977583885193	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	156825
194.26198887825012	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162025
199.39538884162903	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167225
204.40191292762756	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172425
208.4848837852478	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177625
212.91384077072144	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	182825
217.2189438343048	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188025
221.5748598575592	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193225
226.26072192192078	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198425
231.02971386909485	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203625
236.44821786880493	40	198.46153	3.1284153	200.0	189.0	198.46153846153845	3.128415293486577	5160	208785
241.25359201431274	41	180.96428	11.418914	200.0	158.0	180.96428571428572	11.41891332976361	5067	213852
245.58495378494263	42	167.66667	10.991916	194.0	152.0	167.66666666666666	10.991916221579485	5030	218882
250.15984892845154	43	151.44118	9.003892	175.0	133.0	151.44117647058823	9.003891892073796	5149	224031
253.8994870185852	44	144.65715	10.867889	174.0	121.0	144.65714285714284	10.867889418289241	5063	229094
258.3884847164154	45	139.25	7.825794	157.0	125.0	139.25	7.825794244391783	5013	234107
263.0432319641113	46	137.97298	9.826842	163.0	121.0	137.97297297297297	9.826842682539375	5105	239212
266.8548517227173	47	136.32433	9.441295	153.0	114.0	136.32432432432432	9.44129530180551	5044	244256
271.10859990119934	48	136.45946	9.324755	153.0	118.0	136.45945945945945	9.324755180018153	5049	249305
274.91210079193115	49	139.33333	6.311365	151.0	125.0	139.33333333333334	6.311365409587163	5016	254321
278.78093099594116	50	142.66667	9.174239	161.0	128.0	142.66666666666666	9.17423929634859	5136	259457
282.79197788238525	51	146.51428	9.719998	171.0	126.0	146.5142857142857	9.719998320315636	5128	264585
286.9893398284912	52	155.39394	11.0890045	179.0	137.0	155.3939393939394	11.08900463861003	5128	269713
290.638790845871	53	162.93549	8.96925	179.0	144.0	162.93548387096774	8.969250279277555	5051	274764
294.1994926929474	54	180.78572	9.111834	200.0	168.0	180.78571428571428	9.111833525920106	5062	279826
298.0377390384674	55	186.33333	8.502723	200.0	173.0	186.33333333333334	8.502722875426217	5031	284857
301.914498090744	56	195.88461	5.905193	200.0	182.0	195.8846153846154	5.90519278052359	5093	289950
305.4661908149719	57	199.46153	1.8857925	200.0	192.0	199.46153846153845	1.8857924110971174	5186	295136
309.29967999458313	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	300336
313.0903480052948	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	305536
317.4356846809387	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	310736
322.27195382118225	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	315936
326.3714396953583	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	321136
330.1590337753296	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	326336
333.78122997283936	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	331536
337.4895648956299	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	336736
340.78384590148926	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	341936
344.1842050552368	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	347136
347.75653982162476	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	352336
351.17112708091736	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	357536
354.53592801094055	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	362736
358.07028675079346	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	367936
361.25054478645325	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	373136
364.6325488090515	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	378336
367.9751298427582	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	383536
371.06651186943054	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	388736
374.2156448364258	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	393936
377.45001888275146	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399136
380.84422397613525	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	404336
384.0012278556824	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	409536
387.29175090789795	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	414736
390.62148785591125	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419936
393.83209800720215	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425136
397.0345730781555	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	430336
400.3491048812866	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	435536
403.8672468662262	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	440736
407.2776110172272	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	445936
410.81771087646484	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451136
414.257200717926	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	456336
417.67403388023376	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	461536
421.105162858963	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	466736
424.26579093933105	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	471936
427.40826177597046	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477136
431.0201647281647	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482336
434.2151298522949	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	487536
437.4602298736572	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	492736
441.25061774253845	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	497936
444.62001299858093	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503136
447.9604778289795	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	508336
451.03203988075256	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	513536
