Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.791658878326416	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
3.6026885509490967	1	24.452381	15.784566	89.0	9.0	24.452380952380953	15.784565066262225	1027	2034
4.28253436088562	2	38.74074	24.85155	107.0	15.0	38.74074074074074	24.851548267726805	1046	3080
5.003606557846069	3	60.72222	39.765713	160.0	23.0	60.72222222222222	39.765710460081834	1093	4173
5.646569490432739	4	71.78571	30.729647	122.0	24.0	71.78571428571429	30.729647321272594	1005	5178
6.3006203174591064	5	56.944443	32.251568	170.0	28.0	56.94444444444444	32.25156709753673	1025	6203
6.997849941253662	6	82.0	44.94612	176.0	37.0	82.0	44.94612159189985	1066	7269
7.6818225383758545	7	89.416664	28.639887	132.0	43.0	89.41666666666667	28.639885746202893	1073	8342
8.35529375076294	8	103.9	47.517258	200.0	42.0	103.9	47.51726002201727	1039	9381
9.048839330673218	9	101.4	30.378283	159.0	66.0	101.4	30.37828171572579	1014	10395
9.717784404754639	10	86.0	24.694803	137.0	53.0	86.0	24.694803771913907	1032	11427
10.471607208251953	11	122.333336	27.121128	151.0	60.0	122.33333333333333	27.12112747574399	1101	12528
11.153370141983032	12	174.5	36.42229	200.0	97.0	174.5	36.42229170897039	1047	13575
11.851512908935547	13	148.0	18.06338	181.0	118.0	148.0	18.063380477798564	1036	14611
12.649171113967896	14	166.71428	31.553648	200.0	114.0	166.71428571428572	31.553647222804916	1167	15778
13.349790096282959	15	151.28572	30.876316	200.0	109.0	151.28571428571428	30.876316794195358	1059	16837
14.0781991481781	16	190.66667	18.72313	200.0	149.0	190.66666666666666	18.723128893311493	1144	17981
14.934105157852173	17	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	19152
15.73310923576355	18	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	20314
16.432729959487915	19	179.5	29.233257	200.0	132.0	179.5	29.23325731651082	1077	21391
17.216469526290894	20	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	22560
