Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
21.153844594955444	26	148.71428	21.717106	196.0	124.0	148.71428571428572	21.71710508012577	1041	28455
21.86912226676941	27	163.0	26.37098	200.0	121.0	163.0	26.370979720681056	1141	29596
22.556157112121582	28	151.14285	33.43834	200.0	109.0	151.14285714285714	33.4383380116236	1058	30654
23.329851627349854	29	184.0	18.610033	200.0	153.0	184.0	18.610033136277146	1104	31758
24.102562427520752	30	194.16667	9.06305	200.0	176.0	194.16666666666666	9.06305074954835	1165	32923
24.900366067886353	31	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	34116
25.67963671684265	32	194.66667	9.860133	200.0	173.0	194.66666666666666	9.860132971832694	1168	35284
26.44127321243286	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36484
27.195455312728882	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	37684
27.932883501052856	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	38884
28.705952405929565	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40084
29.527058362960815	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41284
30.343881130218506	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	42484
31.155817985534668	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	43684
31.958534240722656	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44884
32.80334424972534	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46084
33.62002658843994	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47284
34.40881109237671	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48484
35.21283030509949	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49684
35.99410700798035	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	50884
36.770973205566406	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52084
37.57470703125	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53284
38.35339903831482	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54484
39.136940479278564	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55684
39.99464702606201	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	56884
40.76808285713196	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58084
41.6054801940918	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59284
42.38863658905029	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60484
43.2167534828186	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61684
44.013944149017334	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	62884
44.79033946990967	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64084
45.55476188659668	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65284
46.30974459648132	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66484
47.078938007354736	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67684
47.842283964157104	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68884
48.67553663253784	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70084
49.453224897384644	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71284
50.219932556152344	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72484
50.96542286872864	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73684
51.79481220245361	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74884
52.638094663619995	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76084
53.43089938163757	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77284
54.202189922332764	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78484
55.03493022918701	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	79684
55.83142852783203	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	80884
56.57219195365906	71	184.33333	20.466776	200.0	144.0	184.33333333333334	20.466775244011668	1106	81990
57.35799741744995	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83190
58.13610291481018	73	199.0	1.4142135	200.0	197.0	199.0	1.4142135623730951	1194	84384
58.90789771080017	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	85584
59.71542525291443	75	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999299	1198	86782
60.49087357521057	76	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	87973
61.25527095794678	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89173
62.00509834289551	78	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999439	1184	90357
62.77000403404236	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91557
63.54747152328491	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92757
64.29144954681396	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93957
65.0776469707489	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95157
65.92010450363159	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96357
66.69169521331787	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97557
67.43776059150696	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98757
68.24004697799683	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99957
69.08756804466248	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101157
69.88494610786438	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102357
70.68768978118896	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103557
71.4834213256836	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104757
72.2843234539032	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105957
73.10708808898926	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107157
73.88825130462646	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108357
74.63795948028564	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109557
75.41652250289917	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110757
76.1684250831604	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111957
76.96040534973145	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113157
77.71836042404175	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114357
78.44401502609253	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115557
