Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.721349000930786	0	25.75	7.52911	43.0	13.0	25.75	7.5291101731877985	412	412
3.215265989303589	1	25.625	6.6508927	31.0	13.0	25.625	6.650892797211514	410	822
3.5274417400360107	2	49.333332	3.8586123	57.0	45.0	49.333333333333336	3.858612300930075	444	1266
3.7786600589752197	3	82.6	7.9649234	95.0	74.0	82.6	7.964923100695951	413	1679
4.0061328411102295	4	50.25	4.789311	60.0	43.0	50.25	4.789311015167004	402	2081
4.251630067825317	5	57.42857	4.981599	65.0	50.0	57.42857142857143	4.981598792617913	402	2483
4.520133018493652	6	114.0	27.883686	155.0	82.0	114.0	27.883686987197372	456	2939
4.789140939712524	7	89.0	6.4187226	99.0	82.0	89.0	6.418722614352485	445	3384
5.051366806030273	8	34.333332	10.6092205	55.0	19.0	34.333333333333336	10.6092203085597	412	3796
5.325629949569702	9	9.372093	3.8580828	16.0	5.0	9.372093023255815	3.8580827616832996	403	4199
5.590512037277222	10	21.15	7.4717803	39.0	14.0	21.15	7.471780243021071	423	4622
5.856260061264038	11	90.6	10.836974	111.0	79.0	90.6	10.836973747315254	453	5075
6.168595790863037	12	177.33333	31.116268	217.0	141.0	177.33333333333334	31.116269413639902	532	5607
6.431566953659058	13	152.0	7.3484693	161.0	143.0	152.0	7.3484692283495345	456	6063
6.685049057006836	14	101.0	2.5495098	104.0	98.0	101.0	2.5495097567963922	404	6467
6.932347774505615	15	83.4	1.0198039	85.0	82.0	83.4	1.019803902718557	417	6884
7.179460048675537	16	85.0	2.0976176	88.0	83.0	85.0	2.0976176963403033	425	7309
7.4717888832092285	17	112.75	5.2141633	121.0	107.0	112.75	5.2141634036535525	451	7760
7.7861528396606445	18	264.0	24.0	288.0	240.0	264.0	24.0	528	8288
8.216595888137817	19	388.5	3.5	392.0	385.0	388.5	3.5	777	9065
8.794954776763916	20	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	10065
9.33228588104248	21	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11065
9.882352828979492	22	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12065
10.446796894073486	23	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13065
11.049448728561401	24	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14065
11.311766862869263	25	139.66667	1.2472192	141.0	138.0	139.66666666666666	1.247219128924647	419	14484
11.557354927062988	26	114.25	21.134983	134.0	81.0	114.25	21.134982848348848	457	14941
