Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
49.405298948287964	20	184.46428	17.257465	200.0	146.0	184.46428571428572	17.257466588732672	5165	106566
51.90458583831787	21	189.22223	17.613827	200.0	139.0	189.22222222222223	17.613827340480174	5109	111675
53.93897271156311	22	182.67857	22.792627	200.0	128.0	182.67857142857142	22.7926265825291	5115	116790
56.03043484687805	23	191.66667	14.068615	200.0	158.0	191.66666666666666	14.068614925639478	5175	121965
58.37243986129761	24	191.37038	14.621517	200.0	148.0	191.37037037037038	14.62151673783119	5167	127132
60.54815196990967	25	189.0	17.018509	200.0	142.0	189.0	17.018508443151816	5103	132235
62.63462591171265	26	195.23077	10.96255	200.0	150.0	195.23076923076923	10.962550560562967	5076	137311
64.7187008857727	27	191.22223	14.161328	200.0	153.0	191.22222222222223	14.161327970093172	5163	142474
66.89892292022705	28	189.37038	14.285834	200.0	152.0	189.37037037037038	14.285833822741111	5113	147587
69.17745876312256	29	194.84616	14.916929	200.0	141.0	194.84615384615384	14.916929741049538	5066	152653
71.30942296981812	30	196.03847	9.099792	200.0	168.0	196.03846153846155	9.099791921673345	5097	157750
73.59532189369202	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162950
75.8941559791565	32	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	168147
78.12145495414734	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	173347
80.22549700737	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178547
82.36853075027466	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183747
84.35260105133057	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188947
86.34649896621704	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	194147
88.72081995010376	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199347
91.22403192520142	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204547
93.41772985458374	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209747
95.60407590866089	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214947
97.75047492980957	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	220147
100.00546193122864	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	225347
102.25879096984863	44	198.03847	9.807693	200.0	149.0	198.03846153846155	9.80769230769231	5149	230496
104.2250669002533	45	188.33333	30.30096	200.0	66.0	188.33333333333334	30.300959525205602	5085	235581
106.15991592407227	46	153.90909	44.779842	200.0	68.0	153.9090909090909	44.77984099770358	5079	240660
108.24136114120483	47	111.755554	44.300068	200.0	34.0	111.75555555555556	44.30006549057389	5029	245689
110.54378199577332	48	114.22222	43.70807	200.0	47.0	114.22222222222223	43.70806632337325	5140	250829
112.71202492713928	49	123.0	44.290615	200.0	35.0	123.0	44.29061454287314	5043	255872
114.84878993034363	50	148.61765	49.082775	200.0	49.0	148.61764705882354	49.08277204998437	5053	260925
116.8042311668396	51	177.41379	39.039783	200.0	73.0	177.41379310344828	39.039782752168385	5145	266070
119.45811486244202	52	188.74074	25.35758	200.0	92.0	188.74074074074073	25.357579906421716	5096	271166
121.55288195610046	53	193.76923	31.153847	200.0	38.0	193.76923076923077	31.153846153846153	5038	276204
123.55560278892517	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	281404
125.5227918624878	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	286604
127.53692293167114	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	291804
129.62241888046265	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297004
131.73933100700378	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302204
133.72646284103394	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307404
135.71342396736145	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312604
137.73197197914124	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317804
139.78694486618042	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323004
141.87777495384216	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328204
143.88803601264954	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333404
146.0078809261322	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338604
148.42955684661865	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343804
150.64126086235046	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349004
152.74989414215088	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354204
154.77014017105103	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359404
156.74153804779053	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364604
158.8535599708557	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369804
160.9086718559265	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375004
162.97844791412354	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380204
166.59108710289001	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385404
169.82398509979248	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390604
172.29064273834229	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395804
174.4788999557495	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401004
176.56770491600037	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406204
178.93342685699463	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411404
181.36528778076172	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416604
183.84246182441711	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421804
185.96946811676025	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427004
188.48390173912048	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432204
190.93826985359192	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437404
193.04924988746643	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442604
195.0517930984497	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447804
197.037526845932	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453004
199.05373311042786	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458204
201.16108298301697	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463404
203.58440279960632	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468604
206.07462692260742	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473804
208.15377497673035	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479004
210.31404089927673	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484204
212.5711579322815	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489404
214.928160905838	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494604
217.8182680606842	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499804
220.40589785575867	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505004
222.57937693595886	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510204
224.63696694374084	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515404
