Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
309.5279870033264	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302585
313.20380187034607	59	200.0	0.0	200.0	200.0	200.0	0.0	5200	307785
317.41709089279175	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312985
321.90374207496643	61	195.65384	21.730768	200.0	87.0	195.65384615384616	21.73076923076923	5087	318072
326.2487530708313	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323272
330.07963514328003	63	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.3076923076923075	5188	328460
333.79986906051636	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333660
337.46236205101013	65	194.1923	29.03846	200.0	49.0	194.19230769230768	29.038461538461537	5049	338709
341.07814502716064	66	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	343859
344.5490930080414	67	199.42308	2.0413623	200.0	191.0	199.42307692307693	2.041362232263938	5185	349044
348.21312499046326	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354244
351.6493589878082	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359444
355.11488795280457	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364644
358.513808965683	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369844
361.63916301727295	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375044
364.7800028324127	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380244
368.04482102394104	74	196.73077	16.346153	200.0	115.0	196.73076923076923	16.346153846153847	5115	385359
371.25187587738037	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390559
374.48608112335205	76	194.53847	24.129826	200.0	75.0	194.53846153846155	24.12982637132019	5058	395617
377.8183169364929	77	187.03703	27.778866	200.0	109.0	187.03703703703704	27.778864176286156	5050	400667
381.01239800453186	78	180.28572	37.692226	200.0	81.0	180.28571428571428	37.69222839834033	5048	405715
384.2398102283478	79	170.4	40.712486	200.0	74.0	170.4	40.71248784668737	5112	410827
387.2876570224762	80	155.45454	54.74685	200.0	44.0	155.45454545454547	54.74685041948983	5130	415957
390.6629810333252	81	172.56667	40.724014	200.0	71.0	172.56666666666666	40.72401693786549	5177	421134
394.0057978630066	82	175.6207	48.53681	200.0	43.0	175.6206896551724	48.536807073639345	5093	426227
397.23368406295776	83	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	431382
400.9078211784363	84	197.26923	13.653845	200.0	129.0	197.26923076923077	13.653846153846153	5129	436511
404.3198790550232	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441711
407.754762172699	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446911
411.09045696258545	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452111
414.42777609825134	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457311
417.61337304115295	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462511
421.0613970756531	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467711
424.306214094162	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472911
427.50215315818787	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478111
430.8389341831207	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483311
434.0180010795593	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488511
437.1746070384979	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493711
440.7320442199707	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498911
443.9389011859894	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504111
447.1776809692383	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509311
450.5530459880829	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514511
