Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.58907413482666	0	16.332247	7.257953	63.0	8.0	16.332247557003257	7.25795323603704	5014	5014
4.766026020050049	1	25.728205	13.050709	82.0	9.0	25.72820512820513	13.050708767823215	5017	10031
7.276993989944458	2	45.36036	24.80511	135.0	10.0	45.36036036036036	24.805111647281578	5035	15066
9.432027101516724	3	62.5875	34.149193	160.0	19.0	62.5875	34.14919243188629	5007	20073
11.561949968338013	4	88.77193	37.579865	200.0	25.0	88.7719298245614	37.579864683219796	5060	25133
13.50879192352295	5	123.82927	35.6753	200.0	43.0	123.82926829268293	35.67529885291912	5077	30210
16.05463695526123	6	129.6923	37.62375	200.0	39.0	129.69230769230768	37.62374716963759	5058	35268
18.239220142364502	7	133.1842	39.910988	200.0	35.0	133.18421052631578	39.9109899540662	5061	40329
20.351855039596558	8	163.25807	32.792572	200.0	89.0	163.25806451612902	32.79257168238296	5061	45390
22.404683113098145	9	168.46666	33.07036	200.0	115.0	168.46666666666667	33.07036269666374	5054	50444
24.563666105270386	10	182.89285	22.041098	200.0	131.0	182.89285714285714	22.041096818887937	5121	55565
26.99462580680847	11	187.7037	22.165731	200.0	129.0	187.7037037037037	22.165730664974898	5068	60633
29.451223850250244	12	188.77777	25.764362	200.0	101.0	188.77777777777777	25.76436432625114	5097	65730
31.641018867492676	13	180.46428	42.480656	200.0	32.0	180.46428571428572	42.48065285923627	5053	70783
34.41126894950867	14	190.92592	19.81381	200.0	138.0	190.92592592592592	19.8138109818415	5155	75938
37.72498607635498	15	188.18518	25.587954	200.0	111.0	188.1851851851852	25.5879558430322	5081	81019
39.95497989654541	16	176.65517	34.715866	200.0	103.0	176.6551724137931	34.71586724774966	5123	86142
41.94553208351135	17	184.57143	36.256454	200.0	61.0	184.57142857142858	36.25645614569767	5168	91310
44.7248170375824	18	176.41379	39.358227	200.0	67.0	176.41379310344828	39.358228549794816	5116	96426
47.33541703224182	19	192.2963	19.916147	200.0	112.0	192.2962962962963	19.916147951989657	5192	101618
49.4971489906311	20	190.37038	26.041489	200.0	98.0	190.37037037037038	26.041488476756623	5140	106758
52.00857090950012	21	195.42308	16.072369	200.0	131.0	195.42307692307693	16.072367775693778	5081	111839
54.02512812614441	22	196.0	12.11166	200.0	145.0	196.0	12.111659989130626	5096	116935
56.082534074783325	23	196.11539	19.423075	200.0	99.0	196.1153846153846	19.42307692307692	5099	122034
58.46582579612732	24	200.0	0.0	200.0	200.0	200.0	0.0	5200	127234
60.66619610786438	25	200.0	0.0	200.0	200.0	200.0	0.0	5200	132434
62.7859160900116	26	200.0	0.0	200.0	200.0	200.0	0.0	5200	137634
64.86849188804626	27	191.77777	29.435848	200.0	72.0	191.77777777777777	29.435847801659612	5178	142812
67.14613389968872	28	200.0	0.0	200.0	200.0	200.0	0.0	5200	148012
69.43065309524536	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	153212
71.58262991905212	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	158412
73.84756588935852	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	163612
