Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.690938234329224	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83708
40.210877895355225	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84908
40.714271068573	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	86108
41.20961904525757	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87308
41.68505907058716	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88508
42.157233238220215	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89708
42.62277412414551	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90908
43.09910702705383	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92108
43.569660902023315	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93308
44.04443693161011	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	94508
44.53149485588074	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95708
45.10351514816284	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96908
45.63271903991699	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98108
46.10919809341431	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99308
46.64663815498352	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	100508
47.24604916572571	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101708
47.82646822929382	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102908
48.335267066955566	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104108
48.84152698516846	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105308
49.357903242111206	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	106508
49.902892112731934	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107708
50.403911113739014	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108908
50.89471912384033	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110108
51.36181092262268	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111308
51.831085205078125	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	112508
52.30255889892578	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113708
52.727983236312866	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114908
