Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2523.053164243698	50	90.112144	24.030876	135.03914	-28.365204	151.0	0.0	30049	1532499
2572.2292535305023	51	96.273026	23.219614	142.14966	-8.009007	151.0	0.0	30049	1562548
2621.2566821575165	52	98.56135	19.91077	144.9577	-0.2932434	151.0	0.0	30049	1592597
2670.3177568912506	53	100.119736	18.841574	132.12537	-15.449754	151.0	0.0	30049	1622646
2719.4224207401276	54	104.308	15.114183	143.29666	14.964281	151.0	0.0	30049	1652695
2768.4037792682648	55	102.156494	18.573362	142.72134	20.243998	151.0	0.0	30049	1682744
2817.4214437007904	56	104.239044	20.291582	150.20691	9.3555975	151.0	0.0	30049	1712793
2867.842587709427	57	111.60702	20.566694	144.9461	2.852788	151.0	0.0	30049	1742842
2916.9902658462524	58	108.1387	24.809933	161.24597	13.256377	151.0	0.0	30049	1772891
2966.114095687866	59	109.16574	28.110704	153.7767	-25.4752	151.0	0.0	30049	1802940
3015.2043941020966	60	118.57316	14.726903	145.72662	57.69252	151.0	0.0	30049	1832989
3064.2788639068604	61	117.33067	15.035529	149.01303	43.051067	151.0	0.0	30049	1863038
3113.334172487259	62	115.15834	18.79697	155.00266	26.187948	151.0	0.0	30049	1893087
3163.6994137763977	63	116.192154	19.662636	158.38608	34.616203	151.0	0.0	30049	1923136
3212.8989017009735	64	124.5857	21.0198	164.8903	17.951077	151.0	0.0	30049	1953185
3261.7699978351593	65	128.91919	21.243847	178.59933	21.36179	151.0	0.0	30049	1983234
3310.6497631073	66	130.61041	22.624346	171.0419	16.189983	151.0	0.0	30049	2013283
3359.634251356125	67	131.4163	20.976917	174.99051	27.779152	151.0	0.0	30049	2043332
3408.3245005607605	68	127.22356	26.473705	171.43567	15.042728	151.0	0.0	30049	2073381
3458.574240922928	69	128.10919	20.881945	166.39221	36.028748	151.0	0.0	30049	2103430
3507.540235042572	70	132.33281	18.764482	174.44592	47.19584	151.0	0.0	30049	2133479
3556.3569614887238	71	138.10175	20.405865	177.97012	50.83607	151.0	0.0	30049	2163528
3605.160908460617	72	135.78775	30.694277	178.77051	-20.662855	151.0	0.0	30049	2193577
3653.9989478588104	73	133.85312	31.639711	174.5592	1.2392154	151.0	0.0	30049	2223626
3702.9150269031525	74	136.94527	23.681759	173.56424	-30.348476	151.0	0.0	30049	2253675
3751.719740152359	75	134.17453	16.753622	172.22363	44.740635	151.0	0.0	30049	2283724
3802.1690583229065	76	139.07875	15.365639	177.14731	75.46814	151.0	0.0	30049	2313773
3851.0408198833466	77	135.38394	23.803516	167.746	-19.562046	151.0	0.0	30049	2343822
3899.8294456005096	78	138.14871	19.989319	181.15857	30.129215	151.0	0.0	30049	2373871
3948.7822766304016	79	139.94965	20.540257	174.38293	2.8234367	151.0	0.0	30049	2403920
3997.6084990501404	80	135.51617	18.148676	178.95966	46.282448	151.0	0.0	30049	2433969
4046.4793095588684	81	133.45863	20.264425	179.08743	16.985884	151.0	0.0	30049	2464018
4096.918226003647	82	146.1602	18.466541	193.76724	51.603214	151.0	0.0	30049	2494067
4145.8974277973175	83	151.7564	17.394064	188.65665	60.537766	151.0	0.0	30049	2524116
4194.873046398163	84	150.94048	27.367113	200.23126	25.178158	151.0	0.0	30049	2554165
4243.696642398834	85	157.60504	21.845547	197.33662	46.2356	151.0	0.0	30049	2584214
4292.682899713516	86	155.71689	22.073208	202.0004	56.675648	151.0	0.0	30049	2614263
4341.521522283554	87	146.49042	22.11056	197.04727	20.858337	151.0	0.0	30049	2644312
4391.989023923874	88	138.29228	29.353823	191.06267	2.8875327	151.0	0.0	30049	2674361
4440.963537693024	89	143.85686	22.29764	196.26155	28.91172	151.0	0.0	30049	2704410
4489.958233118057	90	147.71545	25.20999	187.8033	1.2008781	151.0	0.0	30049	2734459
4538.914470672607	91	151.04536	18.3605	191.57912	60.696114	151.0	0.0	30049	2764508
4587.946599006653	92	149.6696	16.199278	185.54663	69.58925	151.0	0.0	30049	2794557
4636.81988120079	93	145.54782	20.07079	186.92044	15.249539	151.0	0.0	30049	2824606
4686.020769357681	94	152.42847	17.42389	189.48114	72.52313	151.0	0.0	30049	2854655
4736.217003822327	95	159.14017	16.369678	203.42535	91.29764	151.0	0.0	30049	2884704
4785.019295454025	96	158.06146	16.572905	204.46179	116.08351	151.0	0.0	30049	2914753
4833.798439025879	97	155.38225	16.707626	189.09073	64.57006	151.0	0.0	30049	2944802
4882.685337305069	98	135.1244	15.319342	165.73984	81.93051	151.0	0.0	30049	2974851
4931.576656579971	99	151.59177	19.193153	193.61264	89.889114	151.0	0.0	30049	3004900
