Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1728.0941553115845	81	1047.1702	55.51921	1137.8707	924.38965	1000.0	0.0	31000	2542000
1748.6199498176575	82	1038.8179	40.483173	1178.0569	980.2595	1000.0	0.0	31000	2573000
1770.182850599289	83	1013.92615	48.767925	1127.8301	911.23914	1000.0	0.0	31000	2604000
1791.799593448639	84	1072.9263	52.65723	1154.6079	959.2112	1000.0	0.0	31000	2635000
1812.9729878902435	85	991.64624	158.55597	1102.0693	196.63782	1000.0	0.0	31000	2666000
1834.6549715995789	86	1018.01245	79.77268	1131.6436	731.37335	1000.0	0.0	31000	2697000
1855.6139793395996	87	975.03735	169.32352	1192.7401	518.8316	1000.0	0.0	31000	2728000
1876.0823240280151	88	1075.792	84.03386	1243.6707	864.6228	1000.0	0.0	31000	2759000
1898.72687125206	89	1093.7477	67.02532	1204.6658	945.9481	1000.0	0.0	31000	2790000
1919.5721549987793	90	950.4695	76.72708	1051.0398	658.0134	1000.0	0.0	31000	2821000
1940.3708243370056	91	976.259	54.619827	1125.9578	853.9333	1000.0	0.0	31000	2852000
1961.0825400352478	92	1101.2646	51.613197	1204.8835	950.7812	1000.0	0.0	31000	2883000
1981.076595067978	93	1176.547	60.235252	1320.6992	1060.1907	1000.0	0.0	31000	2914000
2000.667237997055	94	1201.2172	69.57924	1321.6113	1017.9081	1000.0	0.0	31000	2945000
2019.63068151474	95	1131.5367	165.33237	1302.6746	318.31305	1000.0	0.0	31000	2976000
2038.3028559684753	96	1180.551	72.87863	1311.8362	1027.6292	1000.0	0.0	31000	3007000
2057.162532567978	97	1151.4589	49.385002	1263.2432	1017.66	1000.0	0.0	31000	3038000
2075.981262922287	98	1161.0966	43.107243	1248.6709	1058.1388	1000.0	0.0	31000	3069000
2095.7750108242035	99	1047.6359	183.18864	1195.3844	108.49718	1000.0	0.0	31000	3100000
