Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2799267768859863	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
2.0514020919799805	1	28.333334	15.650701	82.0	9.0	28.333333333333332	15.650701084757975	1020	2022
2.6600639820098877	2	40.92	17.755945	89.0	17.0	40.92	17.75594548313325	1023	3045
3.2841029167175293	3	60.882355	27.520863	137.0	28.0	60.88235294117647	27.520863428959355	1035	4080
3.9248435497283936	4	115.888885	48.777145	190.0	21.0	115.88888888888889	48.77714502247143	1043	5123
4.583400249481201	5	104.3	46.21699	200.0	41.0	104.3	46.21698821861935	1043	6166
5.219830274581909	6	133.5	26.172504	180.0	95.0	133.5	26.1725046566048	1068	7234
5.8515403270721436	7	181.83333	27.205494	200.0	130.0	181.83333333333334	27.20549372624744	1091	8325
6.567227125167847	8	171.28572	29.993877	200.0	128.0	171.28571428571428	29.993876926153185	1199	9524
7.245150327682495	9	200.0	0.0	200.0	200.0	200.0	0.0	1200	10724
7.8796257972717285	10	189.66667	23.106035	200.0	138.0	189.66666666666666	23.106035767497826	1138	11862
8.463638305664062	11	179.0	29.698484	200.0	137.0	179.0	29.698484809834994	1074	12936
9.118734359741211	12	168.57143	27.02833	200.0	119.0	168.57142857142858	27.028329808645186	1180	14116
9.769099950790405	13	166.14285	24.642754	200.0	141.0	166.14285714285714	24.64275362297097	1163	15279
10.381053447723389	14	158.85715	30.647436	200.0	117.0	158.85714285714286	30.647435555400865	1112	16391
10.952176809310913	15	148.28572	35.281376	200.0	111.0	148.28571428571428	35.281376251559145	1038	17429
11.555534839630127	16	169.33333	26.787228	200.0	131.0	169.33333333333334	26.787227470485924	1016	18445
12.152924299240112	17	176.66667	20.653221	200.0	144.0	176.66666666666666	20.65322143287956	1060	19505
12.80332088470459	18	185.16667	10.945572	200.0	173.0	185.16666666666666	10.945572417902845	1111	20616
13.501890659332275	19	199.33333	1.4907119	200.0	196.0	199.33333333333334	1.4907119849998598	1196	21812
14.249225616455078	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	23012
14.97525429725647	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	24212
15.672688007354736	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25412
16.387624502182007	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26612
17.15007710456848	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27812
17.91455340385437	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	29012
18.625865936279297	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	30212
19.33264470100403	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	31412
20.087504625320435	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32612
