Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3621.115220785141	57	-81.37707	46.72023	41.67561	-203.85481	151.0	0.0	50132	2907656
3679.0153188705444	58	-78.936745	43.74079	34.20339	-256.77997	151.0	0.0	50132	2957788
3738.8961520195007	59	-88.55953	42.035477	34.710907	-200.69318	151.0	0.0	50132	3007920
3795.8878469467163	60	-82.745384	39.347164	14.668695	-218.55289	151.0	0.0	50132	3058052
3853.157688856125	61	-79.35085	40.050766	40.653343	-209.9051	151.0	0.0	50132	3108184
3911.9254031181335	62	-87.8911	42.588375	32.384483	-196.85312	151.0	0.0	50132	3158316
3968.3613469600677	63	-85.269646	41.871746	36.22592	-245.89671	151.0	0.0	50132	3208448
4026.9829070568085	64	-88.14164	40.49812	26.15346	-221.72235	151.0	0.0	50132	3258580
4084.759439945221	65	-82.50058	42.57409	67.53554	-210.61902	151.0	0.0	50132	3308712
4143.672291994095	66	-87.80578	45.217796	37.934322	-241.27443	151.0	0.0	50132	3358844
4200.552520990372	67	-88.26209	44.956577	62.630424	-243.46628	151.0	0.0	50132	3408976
4258.626446008682	68	-80.510155	47.65322	46.619747	-216.42065	151.0	0.0	50132	3459108
4316.811764001846	69	-75.77698	48.117203	59.336304	-232.16322	151.0	0.0	50132	3509240
4379.492592096329	70	-82.23428	44.694996	46.999332	-202.99211	151.0	0.0	50132	3559372
4437.675680875778	71	-87.98002	40.64504	43.200768	-210.66428	151.0	0.0	50132	3609504
4495.047293186188	72	-92.59503	43.82574	56.730732	-266.109	151.0	0.0	50132	3659636
4553.746750116348	73	-96.14922	39.395935	1.4377193	-241.27017	151.0	0.0	50132	3709768
4633.2290160655975	74	-103.57991	43.626637	24.403912	-254.97273	151.0	0.0	50132	3759900
4712.586229801178	75	-95.22016	42.607258	14.441399	-221.61	151.0	0.0	50132	3810032
4778.493152856827	76	-89.28393	46.7066	74.122955	-213.69598	151.0	0.0	50132	3860164
4846.105278015137	77	-79.715256	44.96224	40.751717	-228.01822	151.0	0.0	50132	3910296
4907.687632083893	78	-71.021164	44.834633	85.0717	-207.39505	151.0	0.0	50132	3960428
4970.872225999832	79	-63.475964	45.927464	68.841095	-216.8655	151.0	0.0	50132	4010560
5030.2257969379425	80	-57.846737	43.38626	102.42224	-189.99454	151.0	0.0	50132	4060692
5099.213130235672	81	-54.60177	47.23028	99.198715	-224.65324	151.0	0.0	50132	4110824
5160.952160835266	82	-45.358406	49.970093	146.89902	-189.19458	151.0	0.0	50132	4160956
5227.638985157013	83	-43.839542	48.80429	97.23564	-159.83452	151.0	0.0	50132	4211088
5290.639377117157	84	-38.973904	52.732536	166.23286	-185.4744	151.0	0.0	50132	4261220
5352.643857955933	85	-42.416016	48.866013	112.82315	-193.56747	151.0	0.0	50132	4311352
5413.635235071182	86	-40.601974	45.88013	100.78302	-156.96933	151.0	0.0	50132	4361484
5478.6046822071075	87	-40.263977	45.818512	87.04433	-165.19073	151.0	0.0	50132	4411616
5541.105211019516	88	-38.438515	46.828156	95.47818	-174.53969	151.0	0.0	50132	4461748
5604.080313920975	89	-45.177006	49.133812	82.46155	-163.80267	151.0	0.0	50132	4511880
5664.6874458789825	90	-54.13386	46.91984	89.885605	-193.97615	151.0	0.0	50132	4562012
5724.438803195953	91	-58.96581	48.343678	107.48902	-180.043	151.0	0.0	50132	4612144
5784.39311504364	92	-66.39212	43.613586	76.8223	-224.29166	151.0	0.0	50132	4662276
5845.72733092308	93	-74.10414	39.551582	66.75681	-189.30365	151.0	0.0	50132	4712408
5906.829001188278	94	-70.30929	42.125854	72.67357	-179.08282	151.0	0.0	50132	4762540
5970.675599098206	95	-69.685074	38.88296	62.67083	-196.53474	151.0	0.0	50132	4812672
6032.766108989716	96	-74.998375	39.92212	62.798843	-192.80312	151.0	0.0	50132	4862804
6092.604861974716	97	-74.134415	42.51261	56.27542	-207.99123	151.0	0.0	50132	4912936
6160.784555912018	98	-79.44573	44.27261	92.34346	-184.72913	151.0	0.0	50132	4963068
6215.176846981049	99	-84.56157	42.90926	36.334354	-186.91296	151.0	0.0	50132	5013200
