Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
33.074034690856934	63	9.277778	0.77975935	11.0	8.0	9.277777777777779	0.7797593804232333	1002	64364
33.54916310310364	64	9.411215	0.80828965	11.0	8.0	9.411214953271028	0.8082896564650338	1007	65371
34.01798677444458	65	9.383178	0.74438536	11.0	8.0	9.383177570093459	0.7443853365136404	1004	66375
34.428898096084595	66	9.411215	0.74824744	11.0	8.0	9.411214953271028	0.7482474355606764	1007	67382
34.860405683517456	67	9.333333	0.7453559	11.0	8.0	9.333333333333334	0.74535599249993	1008	68390
35.42293739318848	68	9.268518	0.7770609	11.0	8.0	9.268518518518519	0.7770609571575101	1001	69391
36.14637565612793	69	9.420561	0.6702961	11.0	8.0	9.42056074766355	0.6702961150295741	1008	70399
36.56644058227539	70	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	71400
37.00628161430359	71	9.471698	0.67583	11.0	8.0	9.471698113207546	0.6758299882480119	1004	72404
37.45532441139221	72	9.471698	0.7795445	11.0	8.0	9.471698113207546	0.779544462645796	1004	73408
37.8280348777771	73	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	74410
38.26199531555176	74	9.351851	0.736795	11.0	8.0	9.351851851851851	0.7367950468176948	1010	75420
38.90962600708008	75	9.314815	0.81249666	11.0	8.0	9.314814814814815	0.8124967025363076	1006	76426
39.62939667701721	76	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	77427
40.094866037368774	77	9.429907	0.798505	11.0	8.0	9.429906542056075	0.7985050229268721	1009	78436
40.50658965110779	78	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158722	1008	79444
40.915050983428955	79	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	80447
41.33385419845581	80	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	81457
41.68869137763977	81	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	82464
42.097705125808716	82	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834566	1002	83466
42.53368330001831	83	9.324074	0.6915991	11.0	8.0	9.324074074074074	0.6915991092000949	1007	84473
43.11632966995239	84	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	85482
43.56034803390503	85	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	86485
43.99229860305786	86	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570533	1009	87494
44.37612199783325	87	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	88497
44.79445195198059	88	9.296296	0.69733965	11.0	8.0	9.296296296296296	0.6973396438430641	1004	89501
45.399824142456055	89	9.364486	0.824763	11.0	8.0	9.36448598130841	0.8247630457162693	1002	90503
46.248340129852295	90	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	91508
46.7077317237854	91	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732618	1005	92513
47.12980055809021	92	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.8080527492322751	1004	93517
47.56983160972595	93	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	94526
48.0123188495636	94	9.287037	0.7704126	11.0	8.0	9.287037037037036	0.7704126590957112	1003	95529
48.42239212989807	95	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095806	1007	96536
49.02203035354614	96	9.229358	0.7248287	11.0	8.0	9.229357798165138	0.7248287051414195	1006	97542
49.78647971153259	97	9.373832	0.69070417	10.0	8.0	9.373831775700934	0.6907041576411916	1003	98545
50.20574450492859	98	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	99547
50.536691665649414	99	9.268518	0.71500427	10.0	8.0	9.268518518518519	0.7150042926765919	1001	100548
