Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1240.2222578525543	57	523.59393	254.58594	811.7147	-220.98996	1000.0	0.0	31000	1798000
1260.993566274643	58	675.0965	128.32567	851.9305	264.8307	1000.0	0.0	31000	1829000
1281.8096947669983	59	669.913	96.82579	826.34283	345.14014	1000.0	0.0	31000	1860000
1302.7536227703094	60	638.78143	63.425667	762.1503	474.78998	1000.0	0.0	31000	1891000
1323.3018198013306	61	778.8158	87.283104	907.07654	534.8266	1000.0	0.0	31000	1922000
1343.8813071250916	62	732.032	124.90892	916.75397	330.57544	1000.0	0.0	31000	1953000
1364.819748878479	63	575.52136	274.5771	908.1286	-40.406334	1000.0	0.0	31000	1984000
1385.7881348133087	64	602.3335	277.79807	909.0847	-44.834953	1000.0	0.0	31000	2015000
1406.279138803482	65	696.7487	51.07848	781.8579	546.21136	1000.0	0.0	31000	2046000
1427.0140199661255	66	688.2448	68.24601	809.8578	465.71448	1000.0	0.0	31000	2077000
1447.933089017868	67	722.76825	77.17593	816.22156	524.4063	1000.0	0.0	31000	2108000
1470.180879831314	68	728.0302	69.42959	810.9218	528.58563	1000.0	0.0	31000	2139000
1490.9161262512207	69	782.2343	78.79387	911.6329	551.1562	1000.0	0.0	31000	2170000
1511.6794245243073	70	772.7316	190.41937	982.21045	105.233055	1000.0	0.0	31000	2201000
1532.5736985206604	71	803.6654	169.52132	961.15186	139.3056	1000.0	0.0	31000	2232000
1553.1933526992798	72	769.63837	154.92667	981.8889	236.41144	1000.0	0.0	31000	2263000
1574.0316336154938	73	821.5026	169.83629	1041.7356	319.90472	1000.0	0.0	31000	2294000
1594.7126922607422	74	910.352	77.73026	1027.5017	729.1378	1000.0	0.0	31000	2325000
1615.3249914646149	75	859.04736	221.62628	1029.1699	140.91765	1000.0	0.0	31000	2356000
1635.8978662490845	76	918.2601	133.16531	1054.3804	345.69946	1000.0	0.0	31000	2387000
1656.5999991893768	77	911.3833	137.22462	1026.2048	215.48734	1000.0	0.0	31000	2418000
1677.1231751441956	78	876.8171	46.937798	1000.94714	761.1206	1000.0	0.0	31000	2449000
1697.6995074748993	79	914.01624	59.801178	1041.8773	727.1943	1000.0	0.0	31000	2480000
1718.3581943511963	80	962.2933	176.9513	1104.2415	71.53232	1000.0	0.0	31000	2511000
1739.0282497406006	81	978.497	123.41377	1142.8733	644.86975	1000.0	0.0	31000	2542000
1759.826003074646	82	1011.0736	132.87979	1197.5637	641.4278	1000.0	0.0	31000	2573000
1782.0971748828888	83	875.96704	221.06319	1007.1592	35.888016	1000.0	0.0	31000	2604000
1803.2352957725525	84	951.62854	69.93792	1054.8285	761.5618	1000.0	0.0	31000	2635000
