Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3412880897521973	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
2.07698917388916	1	24.95122	13.05327	88.0	12.0	24.951219512195124	13.053270255627458	1023	2044
2.6399574279785156	2	42.5	24.693117	105.0	15.0	42.5	24.69311644973149	1020	3064
3.1934657096862793	3	36.07143	19.029917	102.0	14.0	36.07142857142857	19.029917369816424	1010	4074
3.7742421627044678	4	41.16	17.999289	91.0	23.0	41.16	17.999288874841696	1029	5103
4.329619407653809	5	50.9	31.780338	162.0	16.0	50.9	31.780339834558095	1018	6121
4.986221551895142	6	61.166668	22.234234	104.0	32.0	61.166666666666664	22.234232865361268	1101	7222
5.6071553230285645	7	60.833332	27.419071	123.0	29.0	60.833333333333336	27.419072842741336	1095	8317
6.199874639511108	8	68.6	31.61603	170.0	40.0	68.6	31.616029689594697	1029	9346
6.810069799423218	9	73.71429	37.24327	200.0	41.0	73.71428571428571	37.243270861858996	1032	10378
7.411600589752197	10	79.53846	15.485058	106.0	53.0	79.53846153846153	15.48505674024221	1034	11412
7.979385137557983	11	92.0	23.03752	127.0	57.0	92.0	23.037518805793145	1012	12424
8.553761720657349	12	112.55556	42.445026	195.0	49.0	112.55555555555556	42.44502617402398	1013	13437
9.196877241134644	13	154.42857	34.454346	200.0	102.0	154.42857142857142	34.45434719765166	1081	14518
9.88548731803894	14	196.16667	8.571594	200.0	177.0	196.16666666666666	8.571593913749194	1177	15695
10.527209281921387	15	188.0	26.832815	200.0	128.0	188.0	26.832815729997478	1128	16823
11.199911117553711	16	197.5	5.59017	200.0	185.0	197.5	5.5901699437494745	1185	18008
11.87662386894226	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19208
12.514414310455322	18	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	20357
13.17320466041565	19	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498806	1166	21523
13.90078330039978	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22723
14.601536750793457	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23923
15.193893194198608	22	179.0	46.957428	200.0	74.0	179.0	46.95742752749558	1074	24997
15.827725410461426	23	192.33333	17.143188	200.0	154.0	192.33333333333334	17.143187827498387	1154	26151
16.50605297088623	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27351
17.172117948532104	25	192.83333	16.025154	200.0	157.0	192.83333333333334	16.025153838748494	1157	28508
17.866345643997192	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29708
18.483890771865845	27	183.5	23.379122	200.0	148.0	183.5	23.37912173999129	1101	30809
19.166076183319092	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32009
19.819555282592773	29	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	33198
20.523948431015015	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34398
21.209851503372192	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35598
21.916821718215942	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36798
22.657885789871216	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37998
23.353880405426025	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39198
24.026599168777466	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40398
24.713233947753906	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41598
25.4023859500885	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42798
26.10435676574707	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43998
26.760308742523193	39	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	45193
27.43930220603943	40	192.33333	8.359958	200.0	181.0	192.33333333333334	8.35995746932297	1154	46347
28.0885648727417	41	164.14285	4.9692936	175.0	158.0	164.14285714285714	4.969293465978882	1149	47496
28.70684504508972	42	133.625	5.3837137	144.0	127.0	133.625	5.383713866839507	1069	48565
29.35307812690735	43	117.77778	5.8076153	128.0	111.0	117.77777777777777	5.807615264609769	1060	49625
29.98940372467041	44	90.333336	34.591263	123.0	28.0	90.33333333333333	34.59126415087421	1084	50709
30.644314527511597	45	96.72727	16.690176	111.0	46.0	96.72727272727273	16.690176256441223	1064	51773
31.22160530090332	46	78.38461	26.450354	111.0	26.0	78.38461538461539	26.450355418692354	1019	52792
31.902485370635986	47	88.333336	19.43079	104.0	27.0	88.33333333333333	19.430788855719562	1060	53852
32.56325650215149	48	99.27273	5.20648	109.0	89.0	99.27272727272727	5.206480386645946	1092	54944
33.174840688705444	49	105.8	6.7793803	118.0	96.0	105.8	6.779380502671318	1058	56002
33.757476806640625	50	116.333336	5.033223	123.0	107.0	116.33333333333333	5.033222956847167	1047	57049
34.330832958221436	51	130.125	5.348773	141.0	123.0	130.125	5.348773223833667	1041	58090
34.9480984210968	52	140.0	8.396428	153.0	129.0	140.0	8.396427811873332	1120	59210
35.53127431869507	53	152.71428	9.895371	169.0	141.0	152.71428571428572	9.895371006027958	1069	60279
36.18825626373291	54	165.28572	7.4010477	182.0	157.0	165.28571428571428	7.401047912564924	1157	61436
36.83408498764038	55	188.66667	10.624919	196.0	166.0	188.66666666666666	10.624918300339486	1132	62568
37.46333050727844	56	187.16667	12.1025715	200.0	165.0	187.16666666666666	12.102570893088057	1123	63691
38.1378173828125	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64891
38.827526807785034	58	199.16667	1.8633897	200.0	195.0	199.16666666666666	1.863389981249825	1195	66086
39.5195095539093	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67286
40.19830107688904	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	68486
40.86837410926819	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69686
41.55753540992737	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70886
42.21889138221741	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72086
42.96759104728699	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	73286
43.63412928581238	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	74486
44.3456552028656	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75686
45.0362594127655	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76886
45.72634816169739	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78086
46.427369594573975	69	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	79284
47.13880896568298	70	198.5	3.354102	200.0	191.0	198.5	3.3541019662496847	1191	80475
47.82464408874512	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81675
48.47861981391907	72	196.5	5.3463383	200.0	186.0	196.5	5.346338310781813	1179	82854
49.15264272689819	73	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	84053
49.803972005844116	74	191.33333	7.9512405	200.0	180.0	191.33333333333334	7.951240294584375	1148	85201
50.43160796165466	75	180.0	11.74734	199.0	169.0	180.0	11.74734012447073	1080	86281
51.03938579559326	76	175.0	11.789826	193.0	156.0	175.0	11.789826122551595	1050	87331
51.64793276786804	77	176.16667	13.993053	196.0	155.0	176.16666666666666	13.993053832368242	1057	88388
52.29908466339111	78	162.85715	14.3867855	197.0	151.0	162.85714285714286	14.386785319755582	1140	89528
52.913494348526	79	158.28572	11.002783	173.0	146.0	158.28571428571428	11.00278257941126	1108	90636
53.52740693092346	80	150.14285	16.083963	180.0	131.0	150.14285714285714	16.08396336575722	1051	91687
54.150728940963745	81	154.0	11.489125	165.0	131.0	154.0	11.489125293076057	1078	92765
54.753578901290894	82	152.57143	5.678459	160.0	142.0	152.57142857142858	5.678459118386226	1068	93833
55.3501877784729	83	150.0	15.1374655	184.0	135.0	150.0	15.137465347370977	1050	94883
55.93957304954529	84	145.57143	8.98979	162.0	130.0	145.57142857142858	8.989790127172729	1019	95902
56.58599805831909	85	145.57143	9.604422	162.0	129.0	145.57142857142858	9.604420750840923	1019	96921
57.200430154800415	86	158.42857	11.474906	173.0	143.0	158.42857142857142	11.474906073156115	1109	98030
57.804036378860474	87	157.0	8.864053	169.0	143.0	157.0	8.864052604279182	1099	99129
58.401697874069214	88	157.71428	8.8433075	168.0	141.0	157.71428571428572	8.843307166024092	1104	100233
59.01906490325928	89	157.28572	12.914159	182.0	145.0	157.28571428571428	12.914159291416597	1101	101334
59.62039256095886	90	172.5	9.087538	181.0	155.0	172.5	9.087537253477057	1035	102369
60.298076152801514	91	165.85715	6.685348	174.0	155.0	165.85714285714286	6.685347975312909	1161	103530
60.9699604511261	92	178.16667	11.081766	190.0	158.0	178.16666666666666	11.081766806586193	1069	104599
61.566996335983276	93	174.66667	11.440669	194.0	155.0	174.66666666666666	11.440668201153677	1048	105647
62.25019335746765	94	194.0	4.7958317	200.0	187.0	194.0	4.795831523312719	1164	106811
62.96192669868469	95	192.5	7.4105783	200.0	183.0	192.5	7.41057802513857	1155	107966
63.67071199417114	96	194.66667	2.6874192	200.0	192.0	194.66666666666666	2.6874192494328497	1168	109134
64.34693360328674	97	190.5	6.5	200.0	181.0	190.5	6.5	1143	110277
65.00029635429382	98	194.5	7.112196	200.0	180.0	194.5	7.112196097783956	1167	111444
65.68488502502441	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112644
