Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
8.254934787750244	0	7.838558	4.359325	34.0	2.0	7.838557993730408	4.35932529674891	5001	5001
11.770884037017822	1	23.471962	14.6219225	84.0	4.0	23.47196261682243	14.621922437706454	5023	10024
15.133944988250732	2	45.654545	24.693924	134.0	8.0	45.654545454545456	24.693921358628234	5022	15046
18.43068265914917	3	48.708736	26.534693	148.0	10.0	48.70873786407767	26.534692831267737	5017	20063
21.77633547782898	4	42.59322	21.92562	108.0	6.0	42.59322033898305	21.925620524676805	5026	25089
25.113407611846924	5	41.434425	19.924854	106.0	8.0	41.4344262295082	19.924853787199524	5055	30144
28.55428981781006	6	43.25	20.616312	106.0	9.0	43.25	20.616312172311684	5017	35161
31.79145097732544	7	61.439026	28.916235	157.0	11.0	61.4390243902439	28.916236286892612	5038	40199
35.07413339614868	8	88.57895	37.481667	184.0	26.0	88.57894736842105	37.481666802056544	5049	45248
38.48148512840271	9	114.795456	52.129025	302.0	42.0	114.79545454545455	52.12902678819447	5051	50299
41.670358180999756	10	128.25641	61.454475	236.0	25.0	128.25641025641025	61.454472599627415	5002	55301
44.866267919540405	11	158.3125	73.3133	318.0	43.0	158.3125	73.31329922838012	5066	60367
48.21741557121277	12	145.11429	58.10226	247.0	9.0	145.11428571428573	58.10226030939953	5079	65446
51.5988564491272	13	143.52777	55.34713	361.0	28.0	143.52777777777777	55.347129861905366	5167	70613
54.83692955970764	14	181.14285	75.521385	400.0	94.0	181.14285714285714	75.52138499681223	5072	75685
58.25510120391846	15	276.26315	115.15155	699.0	172.0	276.2631578947368	115.15154413356119	5249	80934
61.533647298812866	16	388.76923	232.50945	856.0	60.0	388.7692307692308	232.50943863261645	5054	85988
65.38914799690247	17	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	91988
68.70656728744507	18	878.3333	272.05493	1000.0	270.0	878.3333333333334	272.05493726247437	5270	97258
72.30153465270996	19	797.5714	336.86105	1000.0	95.0	797.5714285714286	336.8610807960784	5583	102841
75.74893522262573	20	535.0	375.39578	1000.0	110.0	535.0	375.3957911325059	5350	108191
78.90466904640198	21	501.2	275.0683	1000.0	82.0	501.2	275.0682824318354	5012	113203
82.70391035079956	22	491.0	393.85553	1000.0	88.0	491.0	393.85551496286894	5892	119095
86.29261612892151	23	506.18182	354.23587	1000.0	116.0	506.1818181818182	354.235878831097	5568	124663
89.59356832504272	24	504.6	293.11063	1000.0	107.0	504.6	293.1106275794175	5046	129709
92.87021398544312	25	637.5	260.50912	1000.0	301.0	637.5	260.5091169229975	5100	134809
96.76355862617493	26	640.3333	310.16125	1000.0	146.0	640.3333333333334	310.16124838541646	5763	140572
100.7238335609436	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	146572
104.78865551948547	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	152572
108.83045554161072	29	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	158572
112.64079356193542	30	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	164572
116.36719942092896	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	170572
120.15451169013977	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	176572
123.96745276451111	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	182572
127.75405716896057	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	188572
131.58093166351318	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	194572
135.48132801055908	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	200572
139.31278252601624	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	206572
143.04927849769592	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	212572
146.80742049217224	39	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	218572
150.60048842430115	40	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	224572
154.54488277435303	41	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	230572
158.41728711128235	42	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	236572
162.38555908203125	43	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	242572
166.3083381652832	44	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	248572
170.61338829994202	45	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	254572
174.74023842811584	46	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	260572
178.80691862106323	47	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	266572
182.88843512535095	48	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	272572
187.05236291885376	49	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	278572
191.35959196090698	50	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	284572
195.4345977306366	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	290572
199.594731092453	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	296572
203.78922724723816	53	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	302572
207.98006176948547	54	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	308572
212.12759280204773	55	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	314572
216.1700279712677	56	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	320572
220.29946732521057	57	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	326572
224.46709632873535	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	332572
228.74376106262207	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	338572
232.79498505592346	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	344572
237.0605742931366	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	350572
241.1324701309204	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	356572
245.30579495429993	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	362572
249.41868209838867	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	368572
253.65601086616516	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	374572
257.76045298576355	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	380572
261.8993122577667	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	386572
266.0808174610138	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	392572
270.12181878089905	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	398572
274.30507922172546	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	404572
278.46503591537476	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	410572
281.94887351989746	72	848.6667	338.3916	1000.0	92.0	848.6666666666666	338.3916205949682	5092	415664
286.0649645328522	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	421664
289.7558741569519	74	846.5	343.23642	1000.0	79.0	846.5	343.2364345462177	5079	426743
294.0493588447571	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	432743
298.12817883491516	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	438743
302.1587324142456	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	444743
306.34377431869507	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	450743
310.5071761608124	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	456743
314.5371460914612	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	462743
318.7529082298279	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	468743
322.8700671195984	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	474743
326.8295028209686	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	480743
331.0235583782196	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	486743
335.24632716178894	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	492743
339.30627036094666	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	498743
343.37373447418213	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	504743
347.63430404663086	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	510743
352.1468596458435	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	516743
356.2872016429901	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	522743
360.6069576740265	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	528743
364.54931473731995	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	534743
368.3335518836975	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	540743
372.1981568336487	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	546743
376.15321946144104	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	552743
380.0986521244049	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	558743
383.9983355998993	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	564743
387.91867184638977	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	570743
391.08580923080444	99	732.8571	422.4309	1000.0	54.0	732.8571428571429	422.4308662191885	5130	575873
