Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.2216928005218506	0	14.955224	7.7487273	63.0	9.0	14.955223880597014	7.7487270708506815	1002	1002
1.721531867980957	1	26.473684	15.940245	87.0	9.0	26.473684210526315	15.940245065317606	1006	2008
2.1751837730407715	2	40.48	24.59613	137.0	13.0	40.48	24.596129776857172	1012	3020
2.6040546894073486	3	53.7	20.966877	110.0	19.0	53.7	20.96687864227768	1074	4094
3.016861915588379	4	65.875	24.879396	117.0	30.0	65.875	24.879396596380708	1054	5148
3.942446708679199	5	85.75	45.745903	174.0	26.0	85.75	45.745901455758855	1029	6177
4.525662899017334	6	98.90909	42.21903	151.0	42.0	98.9090909090909	42.21902747567423	1088	7265
5.029985666275024	7	138.25	41.769455	189.0	59.0	138.25	41.76945654422619	1106	8371
5.568423748016357	8	135.875	37.51479	200.0	82.0	135.875	37.51478875057142	1087	9458
6.213956832885742	9	135.125	39.94195	200.0	73.0	135.125	39.941950065063175	1081	10539
6.755194902420044	10	178.5	22.68443	200.0	145.0	178.5	22.684429314693666	1071	11610
7.247393608093262	11	172.66667	38.930138	200.0	110.0	172.66666666666666	38.930136855083816	1036	12646
7.788095951080322	12	185.16667	31.84555	200.0	114.0	185.16666666666666	31.845547395026657	1111	13757
8.437503814697266	13	184.5	34.659054	200.0	107.0	184.5	34.659053651246744	1107	14864
9.07212781906128	14	198.66667	2.9814239	200.0	192.0	198.66666666666666	2.981423969999719	1192	16056
9.69661283493042	15	200.0	0.0	200.0	200.0	200.0	0.0	1200	17256
10.236398696899414	16	176.83333	27.33994	200.0	134.0	176.83333333333334	27.339938226379047	1061	18317
10.799929857254028	17	190.16667	19.029947	200.0	148.0	190.16666666666666	19.029947159382466	1141	19458
11.2858407497406	18	176.66667	45.79544	200.0	75.0	176.66666666666666	45.79543888011362	1060	20518
11.817786693572998	19	186.0	30.419292	200.0	118.0	186.0	30.41929212413289	1116	21634
12.618695974349976	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22834
13.142735719680786	21	167.0	50.62937	200.0	67.0	167.0	50.62937223917884	1002	23836
13.815889835357666	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	25036
14.408201932907104	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26236
14.936966896057129	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27436
15.473517656326294	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28636
16.1659038066864	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29836
16.74934673309326	27	197.0	6.708204	200.0	182.0	197.0	6.708203932499369	1182	31018
17.232370853424072	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32218
17.761996746063232	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	33418
18.28402090072632	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34618
18.88887667655945	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35818
19.402987003326416	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	37018
19.92070984840393	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	38218
20.409515857696533	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39418
20.915138721466064	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40618
21.40749168395996	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41818
21.920867681503296	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	43018
22.413936853408813	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	44218
22.918972969055176	39	197.83333	4.412734	200.0	188.0	197.83333333333334	4.412734098291241	1187	45405
23.408413887023926	40	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	46603
23.92342495918274	41	199.83333	0.37267798	200.0	199.0	199.83333333333334	0.3726779962499649	1199	47802
24.418978691101074	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	49002
24.930373907089233	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	50202
25.419379949569702	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
25.928857803344727	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
26.50698494911194	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
27.044429779052734	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
27.547109842300415	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
28.06502676010132	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
28.588747024536133	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
29.113085985183716	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
29.65238094329834	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
30.175582885742188	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
30.696719884872437	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
31.146832942962646	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
31.614308834075928	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
32.11700677871704	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
32.61720585823059	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
33.095680952072144	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
33.535948753356934	60	175.66667	29.623566	200.0	119.0	175.66666666666666	29.623564193991843	1054	70047
34.07269787788391	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71247
34.56998872756958	62	198.0	3.3166249	200.0	191.0	198.0	3.3166247903554	1188	72435
35.04424285888672	63	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	73565
35.55242872238159	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
36.043686866760254	65	191.66667	17.326921	200.0	153.0	191.66666666666666	17.326921891156037	1150	75915
36.5769259929657	66	188.33333	26.08746	200.0	130.0	188.33333333333334	26.087459737497547	1130	77045
37.12447786331177	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78245
37.609288930892944	68	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	79400
38.12859082221985	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80600
38.6921489238739	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81800
39.22874188423157	71	178.33333	21.929178	200.0	150.0	178.33333333333334	21.9291789378647	1070	82870
39.75079870223999	72	189.66667	14.659089	200.0	167.0	189.66666666666666	14.659088951530682	1138	84008
40.245500802993774	73	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	85161
40.74846792221069	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86361
41.23273491859436	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87561
41.70014691352844	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88761
42.16847276687622	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89961
42.63654971122742	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91161
43.10763382911682	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92361
43.57148289680481	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93561
44.045408964157104	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94761
44.548619985580444	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95961
45.11168169975281	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97161
45.65848183631897	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98361
46.132603883743286	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99561
46.74005198478699	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100761
47.3369197845459	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101961
47.90371370315552	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103161
48.4082727432251	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104361
48.92100977897644	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105561
49.43707275390625	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106761
49.976993799209595	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107961
50.47534894943237	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109161
50.964969873428345	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110361
51.43256378173828	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111561
51.90268898010254	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112761
52.351162910461426	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113961
52.77904677391052	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115161
53.22868084907532	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116361
