Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
839.3277058601379	20	10.3930435	40.917973	99.30168	-152.6152	151.0	0.0	50132	1052772
870.8941278457642	21	24.302147	39.963726	112.2126	-130.83386	151.0	0.0	50132	1102904
903.8938689231873	22	33.32682	41.277596	151.32541	-161.5262	151.0	0.0	50132	1153036
936.4442188739777	23	39.825783	44.54299	142.35553	-131.76994	151.0	0.0	50132	1203168
967.5477328300476	24	49.14824	50.05571	161.5574	-170.29913	151.0	0.0	50132	1253300
1001.1037156581879	25	68.94224	50.24307	181.15779	-170.3596	151.0	0.0	50132	1303432
1035.8752477169037	26	76.621185	47.130394	216.1785	-162.00003	151.0	0.0	50132	1353564
1072.4991319179535	27	81.30585	41.589825	202.18166	-155.29192	151.0	0.0	50132	1403696
1107.231628894806	28	78.958694	45.660927	193.30121	-143.92169	151.0	0.0	50132	1453828
1140.9683246612549	29	82.33592	42.039116	183.0279	-152.0437	151.0	0.0	50132	1503960
1177.627802848816	30	84.65611	34.22417	179.39302	-146.62741	151.0	0.0	50132	1554092
1210.6032798290253	31	91.52371	38.536243	189.30911	-133.03442	151.0	0.0	50132	1604224
1252.820683002472	32	94.66595	42.680763	225.70093	-141.41708	151.0	0.0	50132	1654356
1290.779893875122	33	106.05189	36.843903	209.78299	-165.58707	151.0	0.0	50132	1704488
1324.575257062912	34	109.63513	59.9177	224.4009	-223.60641	151.0	0.0	50132	1754620
1357.7800278663635	35	117.2138	46.383316	246.55984	-186.65164	151.0	0.0	50132	1804752
1391.2905766963959	36	123.00806	43.295353	220.98015	-183.78635	151.0	0.0	50132	1854884
1424.638727903366	37	120.58481	49.02823	244.82983	-175.67017	151.0	0.0	50132	1905016
1458.2818658351898	38	117.084694	45.677334	222.64563	-217.13272	151.0	0.0	50132	1955148
1491.0064368247986	39	106.702675	53.945892	228.7814	-182.12839	151.0	0.0	50132	2005280
1524.7746880054474	40	117.46194	42.790577	231.50389	-148.13846	151.0	0.0	50132	2055412
1557.0864009857178	41	118.805214	47.95957	244.93134	-153.25273	151.0	0.0	50132	2105544
1589.9580359458923	42	113.8043	63.636944	232.25392	-194.45715	151.0	0.0	50132	2155676
1623.1913797855377	43	121.56389	72.86256	276.34552	-235.60223	151.0	0.0	50132	2205808
1655.571439743042	44	122.41343	83.53648	260.60638	-223.25897	151.0	0.0	50132	2255940
1686.4232020378113	45	118.77012	89.76256	254.92818	-225.4215	151.0	0.0	50132	2306072
1717.3181188106537	46	118.67541	92.80446	260.58316	-203.68295	151.0	0.0	50132	2356204
1747.8457357883453	47	110.92242	96.934166	255.10434	-199.64526	151.0	0.0	50132	2406336
1778.8130538463593	48	118.14672	93.963264	301.1361	-177.14252	151.0	0.0	50132	2456468
1818.2020180225372	49	124.76604	83.52152	257.13074	-177.98569	151.0	0.0	50132	2506600
1854.0643870830536	50	121.19877	84.27113	249.82082	-185.94504	151.0	0.0	50132	2556732
1886.2016088962555	51	124.97953	79.545296	248.3681	-183.73082	151.0	0.0	50132	2606864
1918.8520278930664	52	139.5917	67.462234	284.5293	-175.47845	151.0	0.0	50132	2656996
1949.5898878574371	53	137.62123	52.352425	248.89845	-128.61221	151.0	0.0	50132	2707128
1980.7326078414917	54	143.41096	47.584446	250.22508	-177.54117	151.0	0.0	50132	2757260
2016.4276189804077	55	139.7554	46.65643	250.0276	-181.54855	151.0	0.0	50132	2807392
2052.154564857483	56	142.19868	35.104652	224.80878	-15.319191	151.0	0.0	50132	2857524
2087.084772825241	57	141.6789	32.845757	242.424	2.6127014	151.0	0.0	50132	2907656
2121.165960788727	58	139.63454	27.036648	221.74568	73.263596	151.0	0.0	50132	2957788
2153.912451982498	59	134.86598	33.138832	225.30278	-133.0664	151.0	0.0	50132	3007920
2185.2099339962006	60	130.74466	37.327557	233.99983	-130.55992	151.0	0.0	50132	3058052
2216.0378580093384	61	134.49051	31.078482	209.1322	-17.084496	151.0	0.0	50132	3108184
2247.5036008358	62	137.26768	37.974228	222.61026	-137.70584	151.0	0.0	50132	3158316
2279.288093805313	63	152.021	35.032516	272.49667	26.384659	151.0	0.0	50132	3208448
2312.2737720012665	64	156.73242	42.353073	270.9809	-107.94908	151.0	0.0	50132	3258580
2344.8723108768463	65	164.04797	36.655685	255.96344	-77.75276	151.0	0.0	50132	3308712
2377.3218319416046	66	157.79852	37.933853	278.75912	-53.962215	151.0	0.0	50132	3358844
2411.482316017151	67	159.82947	41.8022	270.10892	-107.77963	151.0	0.0	50132	3408976
2445.7435808181763	68	159.0343	46.942806	261.3949	-152.76239	151.0	0.0	50132	3459108
2492.8199808597565	69	154.86096	58.937553	295.7757	-120.9872	151.0	0.0	50132	3509240
2534.0360729694366	70	132.03189	78.10294	284.07394	-174.45164	151.0	0.0	50132	3559372
2579.3134310245514	71	134.66347	72.7131	272.794	-212.29651	151.0	0.0	50132	3609504
2617.013123989105	72	137.09363	67.740746	303.62213	-171.22842	151.0	0.0	50132	3659636
2651.3571577072144	73	147.55989	57.799385	263.63373	-189.53787	151.0	0.0	50132	3709768
2689.3157889842987	74	150.65453	61.870316	276.93884	-151.6976	151.0	0.0	50132	3759900
2724.945651769638	75	146.63716	61.343254	247.48727	-184.46361	151.0	0.0	50132	3810032
2760.6520869731903	76	157.0646	47.659977	271.99963	-164.35767	151.0	0.0	50132	3860164
2798.0016996860504	77	148.02812	35.762318	248.53528	20.280205	151.0	0.0	50132	3910296
2831.6726899147034	78	136.45186	40.875042	218.06604	-79.57144	151.0	0.0	50132	3960428
2863.317893743515	79	134.35086	48.34961	230.24655	-140.28194	151.0	0.0	50132	4010560
2895.140403985977	80	128.13605	56.300896	253.99341	-177.81229	151.0	0.0	50132	4060692
2926.436871767044	81	117.6964	79.51237	265.46246	-177.55379	151.0	0.0	50132	4110824
2956.994927883148	82	127.30198	82.042244	263.22473	-145.41164	151.0	0.0	50132	4160956
2987.9466078281403	83	124.06146	89.41588	309.96005	-139.47989	151.0	0.0	50132	4211088
3018.660978794098	84	149.31146	71.66619	335.56668	-123.40755	151.0	0.0	50132	4261220
3050.260238647461	85	153.5889	60.20713	278.45013	-111.76874	151.0	0.0	50132	4311352
3080.761114835739	86	164.46147	51.561184	295.05212	-114.96568	151.0	0.0	50132	4361484
3112.343010902405	87	170.22185	43.775105	298.73703	-32.56679	151.0	0.0	50132	4411616
3145.726297855377	88	154.17159	53.316833	257.40128	-126.16527	151.0	0.0	50132	4461748
3177.024672985077	89	130.51936	66.43864	258.44128	-164.56664	151.0	0.0	50132	4511880
3207.8572669029236	90	122.09594	66.976654	258.22757	-130.97192	151.0	0.0	50132	4562012
3238.763687849045	91	102.93312	62.893017	223.72723	-132.6103	151.0	0.0	50132	4612144
3269.5612206459045	92	89.14939	78.864044	252.17555	-172.0794	151.0	0.0	50132	4662276
3300.6342058181763	93	91.008286	84.25247	249.85526	-159.91046	151.0	0.0	50132	4712408
3331.221280813217	94	80.82905	90.25761	235.10953	-160.19852	151.0	0.0	50132	4762540
3362.1905479431152	95	97.371544	89.74847	256.06107	-187.6056	151.0	0.0	50132	4812672
3392.8498718738556	96	104.53258	87.16726	255.18558	-160.18486	151.0	0.0	50132	4862804
3425.0180189609528	97	123.90582	102.24875	292.24902	-180.62022	151.0	0.0	50132	4912936
3455.680828809738	98	148.11357	87.78042	337.55	-186.65695	151.0	0.0	50132	4963068
3480.6421427726746	99	145.0248	91.18425	305.2337	-161.84601	151.0	0.0	50132	5013200
