Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3502.6971728801727	35	129.47955	98.63595	255.61238	-110.55264	294.94117647058823	218.1384397412193	40112	1449385
3597.2761528491974	36	115.07936	111.86327	260.96198	-334.24182	286.45714285714286	213.3611080984058	40104	1489489
3684.8564608097076	37	141.19133	88.62726	243.61375	-103.2341	283.93617021276594	193.8805369097809	40035	1529524
3766.67275762558	38	138.79387	97.84739	239.74203	-260.2718	266.3973509933775	162.55921303121252	40226	1569750
3853.5147049427032	39	138.81097	88.009346	231.02393	-137.84576	315.3543307086614	209.99465788327254	40050	1609800
3935.281593799591	40	147.32632	83.91261	243.82468	-249.32	299.7910447761194	168.48858744410092	40172	1649972
4039.1278977394104	41	143.77379	89.57436	224.87424	-148.1285	324.6507936507937	218.4128651023727	40906	1690878
4117.245023012161	42	172.98007	52.752773	241.50546	-84.06134	265.2913907284768	115.60675462082618	40059	1730937
4187.886971950531	43	167.4706	62.34822	254.1763	-94.607635	256.5833333333333	116.34376330806806	40027	1770964
4271.823445796967	44	164.89879	72.09667	262.8255	-98.440636	246.4939024390244	128.93780392070016	40425	1811389
4372.110996007919	45	138.40588	93.161316	238.19507	-116.0502	286.26428571428573	226.70580718235712	40077	1851466
4483.161470890045	46	133.68489	96.5158	251.6784	-107.64239	293.0503597122302	248.6096105766904	40734	1892200
4581.103487968445	47	152.53111	85.44883	260.19293	-141.62036	281.2937062937063	226.5886520395859	40225	1932425
4663.979170799255	48	161.35558	77.78829	248.03525	-89.46243	232.3815028901734	161.24273198316413	40202	1972627
4744.994888782501	49	162.29593	80.623535	248.21066	-82.39697	226.70056497175142	159.36131582894157	40126	2012753
4805.619436740875	50	179.13295	47.08071	255.92206	-74.68179	200.855	63.47333278629695	40171	2052924
4869.155284881592	51	166.78351	75.643616	255.31529	-100.26805	196.75980392156862	86.38347104944204	40139	2093063
4935.58415389061	52	161.00134	74.90738	254.63026	-133.90714	194.86893203883494	93.06964354366517	40143	2133206
5000.528451681137	53	170.33923	65.55858	244.78085	-91.311806	182.0	60.80871648045204	40040	2173246
5066.9521589279175	54	165.66553	73.2566	250.04253	-359.60565	180.84444444444443	100.3565544680135	40690	2213936
5121.528646945953	55	157.1924	84.99474	262.1981	-103.46102	162.96341463414635	27.371924279209484	40089	2254025
5184.98748755455	56	157.49251	93.58829	276.19467	-306.99667	166.6721991701245	79.96132632993064	40168	2294193
5241.317072868347	57	169.87782	75.56987	263.00858	-127.313866	173.30735930735932	91.61842518449268	40034	2334227
5314.692459821701	58	164.33797	81.641235	255.66342	-117.04375	185.94444444444446	131.89837792317778	40164	2374391
5393.0572056770325	59	166.54938	80.15111	261.1438	-108.213905	189.1320754716981	140.76054037222613	40096	2414487
5486.101358890533	60	178.39775	68.31742	259.83063	-124.2913	193.35265700483092	141.74644396597148	40024	2454511
5559.51936173439	61	177.77869	72.21953	256.04855	-101.617004	185.41666666666666	102.44814632381197	40050	2494561
5635.426923751831	62	173.40367	70.499535	268.09637	-76.655495	220.51098901098902	180.453115246921	40133	2534694
5732.968473672867	63	175.17458	70.54933	250.65564	-54.065758	250.45625	218.24650188705775	40073	2574767
5821.877968788147	64	171.88605	72.41969	251.62326	-219.26851	267.08	228.1098717723545	40062	2614829
5899.8939037323	65	173.21915	72.58316	263.04578	-81.455	222.9777777777778	182.10204573735135	40136	2654965
5985.334954738617	66	172.18913	68.67589	249.07056	-119.197815	223.91061452513966	192.44746173901584	40080	2695045
6048.458555936813	67	178.96266	69.41505	253.06212	-87.39689	187.91549295774647	117.45542514553551	40026	2735071
6113.453701734543	68	185.39977	61.860157	258.0458	-251.87299	176.98237885462555	92.08729648587114	40175	2775246
6164.706310749054	69	183.72517	63.171803	262.98804	-155.04984	164.0737704918033	24.97233486749309	40034	2815280
6212.860412836075	70	174.30339	76.26442	256.53287	-111.90538	159.234126984127	22.99181932740154	40127	2855407
6270.67292881012	71	190.27681	56.023083	270.76776	-104.2881	161.69758064516128	19.796578246650466	40101	2895508
6317.457088708878	72	188.9317	58.150303	276.18567	-111.422966	167.12916666666666	32.35139073732208	40111	2935619
6373.060817956924	73	178.57306	66.12105	259.1444	-127.412025	170.2340425531915	33.9904947701794	40005	2975624
6437.35660982132	74	182.90012	67.64199	269.60785	-136.58522	179.91928251121075	66.83728139473189	40122	3015746
6501.658502817154	75	185.26573	57.8144	271.9276	-117.3818	176.0219298245614	43.096835595911685	40133	3055879
6551.111380815506	76	186.39745	76.23197	265.4489	-450.1312	178.63392857142858	28.515345347384667	40014	3095893
6588.098681688309	77	191.27417	46.266567	270.70602	-83.71686	172.05579399141632	24.994786982507136	40089	3135982
6632.022001743317	78	194.83621	47.512615	272.01688	-100.32797	175.14847161572052	30.138468792516505	40109	3176091
6678.033653020859	79	186.28671	49.698654	278.32538	-69.451614	175.06113537117903	60.939842342568724	40089	3216180
6726.7256598472595	80	185.38712	59.75536	275.73383	-111.63754	183.87155963302752	85.87815145639516	40084	3256264
6783.630205869675	81	176.86925	68.39025	252.53596	-80.9705	206.6443298969072	160.28342260082118	40089	3296353
6852.121338844299	82	160.86472	86.60291	251.09874	-180.54156	211.06315789473683	178.30502018060693	40102	3336455
6927.7322018146515	83	162.5244	83.32486	241.07568	-89.484535	221.12707182320443	194.8545579910278	40024	3376479
7017.511216878891	84	158.79323	84.17983	257.77924	-179.34503	251.80503144654088	238.28903959221222	40037	3416516
7087.71174788475	85	160.35866	85.51454	253.63318	-94.179535	219.73655913978496	218.70788800665724	40871	3457387
7161.235939741135	86	148.26186	93.05595	247.7348	-173.88998	228.8057142857143	227.42392629857838	40041	3497428
7212.822110891342	87	159.70123	84.78956	250.36972	-101.625694	189.1179245283019	167.16865356673497	40093	3537521
7281.082160711288	88	153.20915	90.231964	245.69437	-128.68924	192.3653846153846	171.75505578116335	40012	3577533
7341.690497636795	89	178.33678	67.480484	270.13068	-106.99873	171.2051282051282	127.46885246902433	40062	3617595
7386.708629608154	90	172.48216	72.07551	268.0392	-106.58326	162.64	81.24751319271255	40660	3658255
7422.347754001617	91	186.34633	59.2314	268.43622	-136.59329	159.27777777777777	29.559098427110953	40138	3698393
7459.011835813522	92	191.39223	53.525692	271.52277	-172.82422	165.4297520661157	38.4154812212367	40034	3738427
7496.349581718445	93	192.43835	51.566185	271.84677	-147.6015	163.14227642276424	25.32985804616831	40133	3778560
7531.384499788284	94	191.01323	55.884026	268.05054	-263.14102	164.0655737704918	26.25341123968403	40032	3818592
7566.122709751129	95	189.55292	55.534657	270.8458	-99.70526	160.32	24.00203324720637	40080	3858672
7601.453524827957	96	186.19145	61.870743	274.75085	-92.84257	156.875	38.16954365066473	40160	3898832
7639.163627624512	97	188.2272	58.518394	271.03372	-119.44346	157.55905511811022	46.794601200025234	40020	3938852
7674.593367815018	98	186.60817	59.686626	286.4228	-126.77225	154.86100386100387	41.663062728314394	40109	3978961
7709.240669965744	99	190.30013	57.25967	261.28772	-94.236694	154.7992277992278	19.777679381573265	40093	4019054
