Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.0652921199798584	0	14.183099	5.48573	35.0	8.0	14.183098591549296	5.485730167366323	1007	1007
1.6898162364959717	1	12.734178	3.4993992	25.0	8.0	12.734177215189874	3.4993990831681834	1006	2013
2.2000668048858643	2	12.231708	3.2508864	23.0	8.0	12.231707317073171	3.2508864850571064	1003	3016
2.5798120498657227	3	10.510417	1.8257121	15.0	8.0	10.510416666666666	1.8257121422581626	1009	4025
2.959529399871826	4	10.191919	1.6185589	16.0	8.0	10.191919191919192	1.6185588281983267	1009	5034
3.3730742931365967	5	10.03	1.7461672	19.0	8.0	10.03	1.7461672313956644	1003	6037
3.764916181564331	6	9.90196	1.4918722	15.0	8.0	9.901960784313726	1.4918721224805693	1010	7047
4.172898530960083	7	9.711538	1.2221755	15.0	8.0	9.711538461538462	1.222175526571973	1010	8057
4.58424711227417	8	9.644231	1.1344117	14.0	8.0	9.64423076923077	1.1344116505481636	1003	9060
5.031916856765747	9	9.6	1.1596386	15.0	8.0	9.6	1.1596386957849867	1008	10068
5.604654312133789	10	9.509434	0.9239505	13.0	8.0	9.50943396226415	0.9239505318260599	1008	11076
6.047821760177612	11	9.35514	0.8117402	12.0	8.0	9.355140186915888	0.8117402149760174	1001	12077
6.504990339279175	12	9.35514	0.76430094	12.0	8.0	9.355140186915888	0.7643008710377897	1001	13078
6.906686544418335	13	9.45283	0.88095224	13.0	8.0	9.452830188679245	0.8809522664097171	1002	14080
7.29899525642395	14	9.411215	0.7728243	11.0	8.0	9.411214953271028	0.7728243024085242	1007	15087
7.691071271896362	15	9.342592	0.7836529	12.0	8.0	9.342592592592593	0.7836528548931391	1009	16096
8.1918785572052	16	9.471698	0.75495285	11.0	8.0	9.471698113207546	0.7549527933487756	1004	17100
8.951411724090576	17	9.35514	0.78837746	11.0	8.0	9.355140186915888	0.7883774470640427	1001	18101
9.391435146331787	18	9.268518	0.82334554	11.0	8.0	9.268518518518519	0.8233454956533253	1001	19102
9.799603462219238	19	9.429907	0.79850507	11.0	8.0	9.429906542056075	0.7985050229268721	1009	20111
10.211582660675049	20	9.439252	0.7257297	11.0	8.0	9.439252336448599	0.725729669469801	1010	21121
10.631024360656738	21	9.383178	0.7568363	11.0	8.0	9.383177570093459	0.7568362557393589	1004	22125
11.0506591796875	22	9.439252	0.775532	11.0	8.0	9.439252336448599	0.7755320162887755	1010	23135
11.661845684051514	23	9.383178	0.7317226	11.0	8.0	9.383177570093459	0.7317225843388181	1004	24139
12.347177267074585	24	9.364486	0.75371385	11.0	8.0	9.36448598130841	0.7537138375198486	1002	25141
12.788484334945679	25	9.287037	0.85039127	11.0	8.0	9.287037037037036	0.8503912599060235	1003	26144
13.225330829620361	26	9.35514	0.7394408	11.0	8.0	9.355140186915888	0.7394407642935507	1001	27145
13.622178792953491	27	9.4811325	0.7676371	11.0	8.0	9.481132075471699	0.7676370515637114	1005	28150
14.026403903961182	28	9.364486	0.68893147	11.0	8.0	9.36448598130841	0.6889314951021351	1002	29152
14.776953220367432	29	9.324074	0.7677372	11.0	8.0	9.324074074074074	0.7677372199896759	1007	30159
15.677944898605347	30	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	31164
16.173344612121582	31	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	32166
16.56311821937561	32	9.439252	0.73849523	11.0	8.0	9.439252336448599	0.7384951874818098	1010	33176
16.9332435131073	33	9.471698	0.7164845	11.0	8.0	9.471698113207546	0.7164844356999065	1004	34180
17.533390998840332	34	9.342592	0.6826154	11.0	8.0	9.342592592592593	0.6826153007617243	1009	35189
18.21687388420105	35	9.443397	0.5840681	11.0	8.0	9.443396226415095	0.5840681770627963	1001	36190
19.109232664108276	36	9.305555	0.7130832	11.0	8.0	9.305555555555555	0.7130832029440798	1005	37195
19.540698051452637	37	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833997	1004	38199
19.942589044570923	38	9.364486	0.7023661	11.0	8.0	9.36448598130841	0.7023661393665771	1002	39201
20.359920024871826	39	9.342592	0.77174693	11.0	8.0	9.342592592592593	0.7717469005209213	1009	40210
20.949683904647827	40	9.351851	0.7492566	11.0	8.0	9.351851851851851	0.7492566045979226	1010	41220
21.784164428710938	41	9.256881	0.7590877	11.0	8.0	9.256880733944953	0.7590876915022973	1009	42229
22.505077123641968	42	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710004	1006	43235
22.853389263153076	43	9.296296	0.7729125	11.0	8.0	9.296296296296296	0.7729124723966373	1004	44239
23.293850660324097	44	9.609524	0.6689756	11.0	8.0	9.60952380952381	0.6689755934794646	1009	45248
23.725411653518677	45	9.552381	0.6169194	11.0	8.0	9.552380952380952	0.6169194186933962	1003	46251
24.148138284683228	46	9.314815	0.8238139	11.0	8.0	9.314814814814815	0.8238139414642675	1006	47257
24.518470287322998	47	9.490566	0.7428309	11.0	8.0	9.49056603773585	0.7428309315105481	1006	48263
25.257864713668823	48	9.296296	0.79651165	11.0	8.0	9.296296296296296	0.7965115988002432	1004	49267
25.972146034240723	49	9.247706	0.8367254	11.0	8.0	9.247706422018348	0.8367254139794756	1008	50275
26.395806550979614	50	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	51284
26.829638481140137	51	9.392524	0.7331536	11.0	8.0	9.392523364485982	0.733153594671222	1005	52289
27.24487566947937	52	9.154546	0.7530105	11.0	8.0	9.154545454545454	0.7530104869046844	1007	53296
27.61520743370056	53	9.333333	0.7817359	11.0	8.0	9.333333333333334	0.7817359599705717	1008	54304
28.345111846923828	54	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	55306
29.180901288986206	55	9.305555	0.72595197	11.0	8.0	9.305555555555555	0.725951908076221	1005	56311
29.598986864089966	56	9.296296	0.7485697	11.0	8.0	9.296296296296296	0.7485697382002866	1004	57315
30.00465488433838	57	9.287037	0.7704127	11.0	8.0	9.287037037037036	0.7704126590957112	1003	58318
30.466700315475464	58	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834566	1002	59320
30.849029541015625	59	9.229358	0.6990561	11.0	8.0	9.229357798165138	0.6990560807907795	1006	60326
31.192830324172974	60	9.256881	0.7469039	11.0	8.0	9.256880733944953	0.7469039426439493	1009	61335
31.579456090927124	61	9.183486	0.79175967	11.0	8.0	9.18348623853211	0.7917595967116117	1001	62336
32.06542253494263	62	9.373832	0.67703813	11.0	8.0	9.373831775700934	0.6770381411691526	1003	63339
32.77652907371521	63	9.305555	0.83287024	11.0	8.0	9.305555555555555	0.8328702416980528	1005	64344
33.20873284339905	64	9.443397	0.6306658	11.0	8.0	9.443396226415095	0.6306658457871043	1001	65345
33.62700939178467	65	9.277778	0.7556373	11.0	8.0	9.277777777777779	0.7556372504853023	1002	66347
34.063133001327515	66	9.305555	0.84391433	11.0	8.0	9.305555555555555	0.8439143072757395	1005	67352
34.44601321220398	67	9.383178	0.7930169	11.0	8.0	9.383177570093459	0.7930169508634178	1004	68356
34.81048130989075	68	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	69361
35.425657749176025	69	9.324074	0.6915991	10.0	8.0	9.324074074074074	0.6915991092000949	1007	70368
36.161911964416504	70	9.35514	0.7643009	11.0	8.0	9.355140186915888	0.7643008710377895	1001	71369
36.59664273262024	71	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748461	1004	72373
37.00938940048218	72	9.324074	0.80310404	11.0	8.0	9.324074074074074	0.8031039749080013	1007	73380
37.450838804244995	73	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.808052749232275	1004	74384
37.86471438407898	74	9.35514	0.80014414	11.0	8.0	9.355140186915888	0.8001441044113642	1001	75385
38.25641131401062	75	9.401869	0.7344629	11.0	8.0	9.401869158878505	0.7344629048369533	1006	76391
39.06971287727356	76	9.238532	0.7406801	11.0	8.0	9.238532110091743	0.7406801061262168	1007	77398
39.625377893447876	77	9.287037	0.6945679	11.0	8.0	9.287037037037036	0.6945678902625815	1003	78401
40.02505350112915	78	9.462264	0.7419318	11.0	8.0	9.462264150943396	0.7419318015483684	1003	79404
40.44446396827698	79	9.333333	0.88191706	11.0	8.0	9.333333333333334	0.8819171036881968	1008	80412
40.88252353668213	80	9.439252	0.79927033	11.0	8.0	9.439252336448599	0.7992703459149645	1010	81422
41.33849000930786	81	9.411215	0.7097883	11.0	8.0	9.411214953271028	0.7097883194784121	1007	82429
41.70500373840332	82	9.333333	0.74535596	10.0	8.0	9.333333333333334	0.7453559924999299	1008	83437
42.10214710235596	83	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	84446
42.59137582778931	84	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	85448
