Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
53.997069120407104	22	171.03334	17.66632	200.0	145.0	171.03333333333333	17.666320751330453	5131	116596
56.03105306625366	23	167.13333	18.930986	200.0	137.0	167.13333333333333	18.930985769954564	5014	121610
58.33100700378418	24	169.0	24.280308	200.0	99.0	169.0	24.28030752139135	5070	126680
60.53422284126282	25	165.0	17.734604	200.0	133.0	165.0	17.734602590198012	5115	131795
62.632643699645996	26	170.96666	16.49744	200.0	124.0	170.96666666666667	16.49744087898349	5129	136924
64.65584373474121	27	172.75862	20.934471	200.0	131.0	172.75862068965517	20.934471114793503	5010	141934
66.82857084274292	28	183.46428	13.639444	200.0	154.0	183.46428571428572	13.639444225316154	5137	147071
69.13178396224976	29	195.5	7.6119843	200.0	173.0	195.5	7.61198447793397	5083	152154
71.32773995399475	30	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.1923076923076923	5199	157353
73.60682082176208	31	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	162541
75.89472579956055	32	200.0	0.0	200.0	200.0	200.0	0.0	5200	167741
78.10814595222473	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172941
80.21424984931946	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	178141
82.38735008239746	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183341
84.3799397945404	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188541
86.39338493347168	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193741
88.75405168533325	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198941
91.23513293266296	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	204141
93.46555805206299	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209341
95.67812585830688	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214541
97.81517601013184	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219741
100.09229493141174	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224941
102.35285186767578	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	230141
104.37188982963562	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235341
106.37618780136108	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240541
108.4588737487793	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245741
110.81722092628479	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250941
113.03790378570557	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	256141
115.25154781341553	50	200.0	0.0	200.0	200.0	200.0	0.0	5200	261341
117.46529293060303	51	197.1923	9.774453	200.0	160.0	197.19230769230768	9.774453479780973	5127	266468
119.92128896713257	52	197.57692	12.115385	200.0	137.0	197.57692307692307	12.115384615384615	5137	271605
122.05481910705566	53	199.76923	1.1538461	200.0	194.0	199.76923076923077	1.1538461538461537	5194	276799
124.04352903366089	54	192.51852	18.243965	200.0	137.0	192.5185185185185	18.24396474610342	5198	281997
126.01199579238892	55	196.03847	11.116449	200.0	159.0	196.03846153846155	11.116449243665095	5097	287094
128.10628986358643	56	197.34616	9.277526	200.0	161.0	197.34615384615384	9.277525812796243	5131	292225
130.0850968360901	57	192.8077	19.135185	200.0	114.0	192.80769230769232	19.1351855346058	5013	297238
132.15648198127747	58	197.23077	13.846153	200.0	128.0	197.23076923076923	13.846153846153843	5128	302366
134.130676984787	59	196.84616	10.928763	200.0	158.0	196.84615384615384	10.92876341689604	5118	307484
136.0907440185547	60	195.84616	10.8652315	200.0	163.0	195.84615384615384	10.86523144888639	5092	312576
138.17054271697998	61	195.11539	17.528717	200.0	120.0	195.1153846153846	17.52871692850801	5073	317649
140.1543469429016	62	195.5	11.087935	200.0	159.0	195.5	11.087935231246064	5083	322732
142.19343280792236	63	195.23077	11.2909355	200.0	163.0	195.23076923076923	11.290934731039398	5076	327808
144.14614295959473	64	196.53847	9.849759	200.0	163.0	196.53846153846155	9.849758955390225	5110	332918
146.4537079334259	65	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923077	5158	338076
148.64485096931458	66	197.38461	7.606055	200.0	172.0	197.3846153846154	7.606054891066535	5132	343208
150.87222385406494	67	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	348399
152.93785691261292	68	199.15384	4.2307696	200.0	178.0	199.15384615384616	4.230769230769231	5178	353577
154.89651679992676	69	192.5	19.391214	200.0	124.0	192.5	19.39121529892417	5005	358582
156.88594675064087	70	198.73077	6.346154	200.0	167.0	198.73076923076923	6.346153846153847	5167	363749
159.0302209854126	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	368949
161.09532189369202	72	198.96153	5.192308	200.0	173.0	198.96153846153845	5.192307692307692	5173	374122
163.13627910614014	73	196.8077	15.961539	200.0	117.0	196.80769230769232	15.96153846153846	5117	379239
166.9385929107666	74	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.3461538461538458	5193	384432
169.93559789657593	75	196.38461	18.076923	200.0	106.0	196.3846153846154	18.076923076923077	5106	389538
172.3897898197174	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	394738
174.5499997138977	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	399938
176.66349172592163	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405138
179.17177391052246	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410338
181.55133485794067	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415538
183.94901299476624	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	420738
186.07953310012817	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	425938
188.6621880531311	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431138
191.14367485046387	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	436338
193.25823593139648	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	441538
195.28492069244385	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	446738
197.29200792312622	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	451938
199.42088198661804	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	457138
201.49961709976196	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462338
203.95217108726501	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467538
206.3827269077301	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472738
208.4593470096588	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477938
210.69774270057678	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	483138
212.98589992523193	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488338
215.3569679260254	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493538
218.2413399219513	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498738
220.69008493423462	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	503938
222.85213589668274	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	509138
224.84244298934937	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514338
