Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1.3405208587646484	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
2.2166643142700195	1	26.125	14.498599	77.0	11.0	26.125	14.498599070255029	1045	2066
2.7885799407958984	2	30.69697	15.060454	80.0	15.0	30.696969696969695	15.060453630104782	1013	3079
3.445911169052124	3	42.333332	18.853971	82.0	16.0	42.333333333333336	18.853970993459765	1016	4095
4.039222240447998	4	57.27778	19.53005	104.0	34.0	57.27777777777778	19.530049654472794	1031	5126
4.727580785751343	5	48.81818	17.767786	96.0	27.0	48.81818181818182	17.767785874329785	1074	6200
5.318639278411865	6	58.0	21.26813	97.0	27.0	58.0	21.268129521265696	1044	7244
5.9249279499053955	7	65.125	29.935085	133.0	31.0	65.125	29.93508601958578	1042	8286
6.61137056350708	8	72.46667	23.77917	127.0	43.0	72.46666666666667	23.779169222007923	1087	9373
7.219660043716431	9	65.625	17.218721	110.0	47.0	65.625	17.218721642444887	1050	10423
7.839358806610107	10	74.666664	23.416992	123.0	33.0	74.66666666666667	23.416992880290067	1120	11543
8.45431113243103	11	78.07143	28.723969	138.0	44.0	78.07142857142857	28.72396780618256	1093	12636
9.022559404373169	12	93.545456	40.416836	177.0	52.0	93.54545454545455	40.41683635760009	1029	13665
9.64897346496582	13	111.6	51.50767	200.0	41.0	111.6	51.507669331857755	1116	14781
10.260402202606201	14	107.2	26.003077	160.0	61.0	107.2	26.003076741032014	1072	15853
10.875443458557129	15	183.5	18.126867	200.0	159.0	183.5	18.12686771986085	1101	16954
11.58900237083435	16	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	18142
12.274025201797485	17	200.0	0.0	200.0	200.0	200.0	0.0	1200	19342
13.033192873001099	18	200.0	0.0	200.0	200.0	200.0	0.0	1200	20542
13.752927780151367	19	200.0	0.0	200.0	200.0	200.0	0.0	1200	21742
14.406208992004395	20	182.83333	18.297691	200.0	153.0	182.83333333333334	18.29769262927858	1097	22839
15.101024389266968	21	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	24012
15.706483125686646	22	174.83333	21.114109	200.0	139.0	174.83333333333334	21.114107974422115	1049	25061
16.32052183151245	23	171.5	29.471737	200.0	128.0	171.5	29.471737874331968	1029	26090
17.02652621269226	24	152.85715	37.899975	200.0	100.0	152.85714285714286	37.89997576866384	1070	27160
17.751046419143677	25	189.33333	16.367311	200.0	157.0	189.33333333333334	16.367311596254556	1136	28296
18.418012619018555	26	187.5	27.95085	200.0	125.0	187.5	27.95084971874737	1125	29421
19.067609310150146	27	187.83333	17.61076	200.0	157.0	187.83333333333334	17.610760599386072	1127	30548
19.70169186592102	28	190.33333	21.171259	200.0	143.0	190.33333333333334	21.171259344267224	1142	31690
20.34748673439026	29	193.16667	12.061188	200.0	167.0	193.16666666666666	12.061186600920418	1159	32849
21.003892421722412	30	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	34022
21.642274141311646	31	179.0	25.006666	200.0	142.0	179.0	25.006665778014735	1074	35096
22.31443738937378	32	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	36285
22.99873661994934	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37485
23.700817346572876	34	197.66667	5.2174926	200.0	186.0	197.66666666666666	5.217491947499509	1186	38671
24.397902727127075	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	39871
25.074949264526367	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41071
25.820859670639038	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42271
26.525267124176025	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43471
27.24592924118042	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44671
28.02262020111084	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45871
28.73475670814514	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47071
29.417863368988037	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48271
30.085086584091187	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49471
30.756229400634766	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50671
31.44514274597168	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51871
32.11223578453064	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53071
32.77288889884949	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54271
33.45162391662598	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55471
34.17017316818237	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56671
34.90767240524292	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57871
35.57599210739136	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59071
36.248658895492554	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60271
36.90437054634094	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61471
37.57782864570618	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62671
38.27063274383545	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63871
38.96397829055786	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65071
39.67414045333862	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66271
40.38910722732544	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67471
41.049882650375366	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68671
41.70701742172241	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69871
42.383918046951294	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71071
43.05439281463623	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72271
43.75025296211243	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73471
44.4075391292572	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74671
45.11874604225159	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75871
45.83310794830322	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77071
46.586617946624756	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78271
47.29371976852417	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79471
47.97803854942322	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80671
48.73327040672302	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81871
49.42036700248718	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83071
50.10426163673401	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84271
50.77891302108765	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85471
51.49989199638367	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86671
52.17039108276367	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87871
52.900562047958374	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89071
53.597010135650635	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90271
54.294379234313965	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91471
54.99228286743164	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92671
55.675689697265625	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93871
56.40726137161255	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95071
57.091214418411255	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96271
57.779969930648804	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97471
58.46791172027588	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98671
59.17756700515747	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99871
59.91992998123169	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101071
60.64535164833069	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102271
61.44159483909607	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103471
62.184996128082275	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104671
62.99069833755493	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105871
63.733052492141724	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107071
64.43596458435059	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108271
65.14021706581116	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109471
65.90795302391052	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110671
66.65698218345642	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111871
67.43029046058655	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113071
68.16041922569275	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114271
68.87618637084961	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115471
69.57060551643372	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116671
