Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4034.6573791503906	64	87.53589	29.371601	157.76727	-55.41092	151.0	0.0	50132	3258580
4092.312190055847	65	88.582985	26.676172	144.00493	-39.647438	151.0	0.0	50132	3308712
4150.96556520462	66	84.62898	27.131037	138.94254	-12.484758	151.0	0.0	50132	3358844
4208.625329256058	67	95.35013	29.008656	152.59534	-38.36534	151.0	0.0	50132	3408976
4266.792960166931	68	101.57529	26.621355	161.28021	-24.457645	151.0	0.0	50132	3459108
4325.0652441978455	69	112.5503	23.370132	157.98419	1.3543949	151.0	0.0	50132	3509240
4388.058019161224	70	116.155495	23.785463	156.79431	31.758125	151.0	0.0	50132	3559372
4446.102790117264	71	119.24673	21.771492	162.70917	18.710075	151.0	0.0	50132	3609504
4504.995488166809	72	119.448616	19.636627	176.26163	10.004429	151.0	0.0	50132	3659636
4562.99002122879	73	116.7367	19.875748	168.84586	23.409687	151.0	0.0	50132	3709768
4646.529237985611	74	110.33752	23.173588	151.132	17.421982	151.0	0.0	50132	3759900
4723.822158098221	75	111.67001	22.395897	163.40456	13.666879	151.0	0.0	50132	3810032
4790.842073202133	76	115.637024	22.814066	169.64923	13.953499	151.0	0.0	50132	3860164
4855.4219472408295	77	120.37398	20.189846	169.8712	47.19291	151.0	0.0	50132	3910296
4917.592864990234	78	118.97051	20.012407	167.0845	37.205402	151.0	0.0	50132	3960428
4980.580871343613	79	117.23364	22.353813	159.90881	8.152676	151.0	0.0	50132	4010560
5043.335302114487	80	109.34343	20.225195	155.67032	20.218575	151.0	0.0	50132	4060692
5108.689266204834	81	117.85649	24.355303	172.48553	13.859158	151.0	0.0	50132	4110824
5170.61888718605	82	101.70962	27.690598	151.66205	-13.091042	151.0	0.0	50132	4160956
5236.298665046692	83	125.9225	23.529339	175.71492	-18.447018	151.0	0.0	50132	4211088
5300.266401052475	84	131.94164	24.285698	170.72647	-12.3585205	151.0	0.0	50132	4261220
5361.086130142212	85	106.99905	25.960659	167.60182	0.39408493	151.0	0.0	50132	4311352
5422.5191333293915	86	108.00139	27.626759	154.70303	-37.272087	151.0	0.0	50132	4361484
5487.857756137848	87	124.01337	21.473694	160.57932	19.292244	151.0	0.0	50132	4411616
5549.409796237946	88	116.33481	20.42935	160.64162	22.066788	151.0	0.0	50132	4461748
5611.783419132233	89	119.869286	20.207352	165.84506	2.7482262	151.0	0.0	50132	4511880
5672.589380264282	90	123.116646	21.135742	180.56708	22.199013	151.0	0.0	50132	4562012
5732.35772228241	91	120.57929	24.56414	170.50739	-49.26513	151.0	0.0	50132	4612144
5793.004357099533	92	113.62055	23.860802	167.6146	34.517113	151.0	0.0	50132	4662276
5854.820019006729	93	86.8294	34.108902	153.12527	-40.183937	151.0	0.0	50132	4712408
5915.510734081268	94	104.62229	26.675638	152.07361	-10.033194	151.0	0.0	50132	4762540
5978.95211815834	95	110.353424	33.237362	171.17787	-91.12801	151.0	0.0	50132	4812672
6040.059940099716	96	117.455536	28.437178	169.66367	-34.940746	151.0	0.0	50132	4862804
6099.608709096909	97	124.16232	24.363155	171.93587	3.5643082	151.0	0.0	50132	4912936
6167.48823928833	98	132.06189	23.028124	171.17804	30.1876	151.0	0.0	50132	4963068
6218.074873209	99	133.4459	24.801783	188.7601	-28.065195	151.0	0.0	50132	5013200
